#    nu	           T
  0.00000000000000	 16.49134435469028
  0.36036036036036	 16.62982607795180
  0.72072072072072	 16.76838056929995
  1.08108108108108	 16.90700483709520
  1.44144144144144	 17.04569588819163
  1.80180180180180	 17.18445072800108
  2.16216216216216	 17.32326636055836
  2.52252252252252	 17.46213978858543
  2.88288288288288	 17.60106801355647
  3.24324324324324	 17.74004803576253
  3.60360360360360	 17.87907685437608
  3.96396396396396	 18.01815146751619
  4.32432432432432	 18.15726887231301
  4.68468468468468	 18.29642606497288
  5.04504504504505	 18.43562004084282
  5.40540540540541	 18.57484779447589
  5.76576576576577	 18.71410631969565
  6.12612612612613	 18.85339260966140
  6.48648648648649	 18.99270365693269
  6.84684684684685	 19.13203645353485
  7.20720720720721	 19.27138799102340
  7.56756756756757	 19.41075526054919
  7.92792792792793	 19.55013525292344
  8.28828828828829	 19.68952495868274
  8.64864864864865	 19.82892136815383
  9.00900900900901	 19.96832147151878
  9.36936936936937	 20.10772225887985
  9.72972972972973	 20.24712072032457
 10.09009009009009	 20.38651384599063
 10.45045045045045	 20.52589862613104
 10.81081081081081	 20.66527205117887
 11.17117117117117	 20.80463111181251
 11.53153153153153	 20.94397279902040
 11.89189189189189	 21.08329410416610
 12.25225225225225	 21.22259201905337
 12.61261261261261	 21.36186353599084
 12.97297297297297	 21.50110564785723
 13.33333333333333	 21.64031534816615
 13.69369369369369	 21.77948963113107
 14.05405405405405	 21.91862549173004
 14.41441441441441	 22.05771992577093
 14.77477477477477	 22.19676992995591
 15.13513513513514	 22.33577250194651
 15.49549549549550	 22.47472464042846
 15.85585585585586	 22.61362334517639
 16.21621621621622	 22.75246561711873
 16.57657657657658	 22.89124845840229
 16.93693693693694	 23.02996887245718
 17.29729729729730	 23.16862386406132
 17.65765765765766	 23.30721043940542
 18.01801801801802	 23.44572560615717
 18.37837837837838	 23.58416637352627
 18.73873873873874	 23.72252975232874
 19.09909909909910	 23.86081275505165
 19.45945945945946	 23.99901239591753
 19.81981981981982	 24.13712569094872
 20.18018018018018	 24.27514965803198
 20.54054054054054	 24.41308131698293
 20.90090090090090	 24.55091768961012
 21.26126126126126	 24.68865579977961
 21.62162162162162	 24.82629267347909
 21.98198198198198	 24.96382533888215
 22.34234234234234	 25.10125082641235
 22.70270270270270	 25.23856616880749
 23.06306306306306	 25.37576840118356
 23.42342342342342	 25.51285456109889
 23.78378378378378	 25.64982168861781
 24.14414414414414	 25.78666682637498
 24.50450450450450	 25.92338701963899
 24.86486486486486	 26.05997931637620
 25.22522522522523	 26.19644076731430
 25.58558558558559	 26.33276842600657
 25.94594594594595	 26.46895934889466
 26.30630630630631	 26.60501059537296
 26.66666666666667	 26.74091922785152
 27.02702702702703	 26.87668231181965
 27.38738738738739	 27.01229691590953
 27.74774774774775	 27.14776011195903
 28.10810810810811	 27.28306897507537
 28.46846846846847	 27.41822058369797
 28.82882882882883	 27.55321201966183
 29.18918918918919	 27.68804036826020
 29.54954954954955	 27.82270271830765
 29.90990990990991	 27.95719616220316
 30.27027027027027	 28.09151779599250
 30.63063063063063	 28.22566471943122
 30.99099099099099	 28.35963403604717
 31.35135135135135	 28.49342285320307
 31.71171171171171	 28.62702828215885
 32.07207207207207	 28.76044743813418
 32.43243243243244	 28.89367744037077
 32.79279279279280	 29.02671541219433
 33.15315315315316	 29.15955848107706
 33.51351351351352	 29.29220377869933
 33.87387387387388	 29.42464844101175
 34.23423423423424	 29.55688960829696
 34.59459459459460	 29.68892442523156
 34.95495495495496	 29.82075004094759
 35.31531531531532	 29.95236360909399
 35.67567567567568	 30.08376228789825
 36.03603603603604	 30.21494324022785
 36.39639639639640	 30.34590363365123
 36.75675675675676	 30.47664064049900
 37.11711711711712	 30.60715143792532
 37.47747747747748	 30.73743320796848
 37.83783783783784	 30.86748313761183
 38.19819819819820	 30.99729841884471
 38.55855855855856	 31.12687624872285
 38.91891891891892	 31.25621382942899
 39.27927927927928	 31.38530836833326
 39.63963963963964	 31.51415707805359
 40.00000000000000	 31.64275717651566
 40.36036036036036	 31.77110588701328
 40.72072072072072	 31.89920043826800
 41.08108108108108	 32.02703806448920
 41.44144144144144	 32.15461600543381
 41.80180180180180	 32.28193150646575
 42.16216216216216	 32.40898181861547
 42.52252252252252	 32.53576419863936
 42.88288288288288	 32.66227590907886
 43.24324324324324	 32.78851421831985
 43.60360360360360	 32.91447640065121
 43.96396396396396	 33.04015973632403
 44.32432432432432	 33.16556151161012
 44.68468468468468	 33.29067901886083
 45.04504504504504	 33.41550955656510
 45.40540540540540	 33.54005042940832
 45.76576576576576	 33.66429894833004
 46.12612612612612	 33.78825243058253
 46.48648648648648	 33.91190819978817
 46.84684684684684	 34.03526358599760
 47.20720720720720	 34.15831592574727
 47.56756756756756	 34.28106256211697
 47.92792792792793	 34.40350084478706
 48.28828828828829	 34.52562813009598
 48.64864864864865	 34.64744178109703
 49.00900900900901	 34.76893916761549
 49.36936936936937	 34.89011766630529
 49.72972972972973	 35.01097466070581
 50.09009009009009	 35.13150754129828
 50.45045045045045	 35.25171370556200
 50.81081081081081	 35.37159055803079
 51.17117117117117	 35.49113551034895
 51.53153153153153	 35.61034598132687
 51.89189189189189	 35.72921939699722
 52.25225225225226	 35.84775319067012
 52.61261261261262	 35.96594480298893
 52.97297297297298	 36.08379168198519
 53.33333333333334	 36.20129128313380
 53.69369369369370	 36.31844106940815
 54.05405405405406	 36.43523851133466
 54.41441441441442	 36.55168108704754
 54.77477477477478	 36.66776628234322
 55.13513513513514	 36.78349159073446
 55.49549549549550	 36.89885451350489
