#t	impx	ips	ibat	
  0.48911533117184	  1.11617968647224	  1.53146583236008	 -0.41528614588784
  0.50023158869847	  1.11631017619492	  1.44646873208109	 -0.33015855588617
  0.51134784622510	  1.11658761151907	  1.13851630514215	 -0.02192869362308
  0.52246410375174	  1.12719392958039	  0.65991110526461	  0.46728282431578
  0.53358036127837	  1.12846695060971	  0.00000000000000	  1.12846695060971
  0.54469661880500	  1.12953622420484	  0.44151180129133	  0.68802442291351
  0.55581287633164	  1.12772034421399	  0.93631458913514	  0.19140575507885
  0.56692913385827	  1.12841520219576	  0.00000000000000	  1.12841520219576
  0.57804539138490	  0.84410110987047	  0.00000000000000	  0.84410110987047
  0.58916164891153	  0.84277414798924	  0.00000000000000	  0.84277414798924
  0.60027790643817	  0.84395206904947	  0.00000000000000	  0.84395206904947
  0.61139416396480	  0.84348922772172	  0.00000000000000	  0.84348922772172
  0.62251042149143	  0.84410314430879	  0.00000000000000	  0.84410314430879
  0.63362667901806	  0.84400986360622	  0.00000000000000	  0.84400986360622
  0.64474293654470	  0.84438200893466	  0.00000000000000	  0.84438200893466
  0.65585919407133	  0.84444766286262	  0.00000000000000	  0.84444766286262
  0.66697545159796	  0.84471568869427	  0.00000000000000	  0.84471568869427
  0.67809170912459	  0.84485012513901	  0.00000000000000	  0.84485012513901
  0.68920796665123	  0.84507311594861	  0.00000000000000	  0.84507311594861
  0.70032422417786	  0.84523754581104	  0.00000000000000	  0.84523754581104
  0.71144048170449	  0.84544099579220	  0.00000000000000	  0.84544099579220
  0.72255673923113	  0.84561863702194	  0.00000000000000	  0.84561863702194
  0.73367299675776	  0.84581360877205	  0.00000000000000	  0.84581360877205
  0.74478925428439	  0.84599715819826	  0.00000000000000	  0.84599715819826
  0.75590551181102	  0.84618848079559	  0.00000000000000	  0.84618848079559
  0.76702176933766	  0.84637474086158	  0.00000000000000	  0.84637474086158
  0.77813802686429	  0.84656452684152	  0.00000000000000	  0.84656452684152
  0.78925428439092	  0.84675208685848	  0.00000000000000	  0.84675208685848
  0.80037054191755	  0.84694128925293	  0.00000000000000	  0.84694128925293
  0.81148679944419	  0.84712952612196	  0.00000000000000	  0.84712952612196
  0.82260305697082	  0.84731855534575	  0.00000000000000	  0.84731855534575
  0.83371931449745	  0.84750719036851	  0.00000000000000	  0.84750719036851
  0.84483557202409	  0.84769623345434	  0.00000000000000	  0.84769623345434
  0.85595182955072	  0.84788514154393	  0.00000000000000	  0.84788514154393
  0.86706808707735	  0.84807428291523	  0.00000000000000	  0.84807428291523
  0.87818434460398	  0.84826340763847	  0.00000000000000	  0.84826340763847
  0.88930060213062	  0.84845268571072	  0.00000000000000	  0.84845268571072
  0.90041685965725	  0.84864200151718	  0.00000000000000	  0.84864200151718
  0.91153311718388	  0.84883143394414	  0.00000000000000	  0.84883143394414
  0.92264937471051	  0.84902092926406	  0.00000000000000	  0.84902092926406
  0.93376563223715	  0.84921052427179	  0.00000000000000	  0.84921052427179
  0.94488188976378	  0.84940019390363	  0.00000000000000	  0.84940019390363
  0.95599814729041	  0.84958995541150	  0.00000000000000	  0.84958995541150
  0.96711440481704	  0.84977979707165	  0.00000000000000	  0.84977979707165
  0.97823066234368	  0.84996972702046	  0.00000000000000	  0.84996972702046
  0.98934691987031	  0.85015973976993	  0.00000000000000	  0.85015973976993
  1.00046317739694	  0.85034983918674	  0.00000000000000	  0.85034983918674
  1.01157943492358	  0.85054002270951	  0.00000000000000	  0.85054002270951
  1.02269569245021	  0.85073029219739	  0.00000000000000	  0.85073029219739
  1.03381194997684	  0.85092064646755	  0.00000000000000	  0.85092064646755
  1.04492820750347	  0.85111108643206	  0.00000000000000	  0.85111108643206
  1.05604446503011	  0.85130161155955	  0.00000000000000	  0.85130161155955
  1.06716072255674	  1.14077341802346	  0.00000000000000	  1.14077341802346
  1.07827698008337	  1.14107234286168	  0.98827756506114	  0.15279477780054
  1.08939323761000	  1.13873805609556	  0.54293467505305	  0.59580338104251
  1.10050949513664	  1.14209235148497	  0.00000000000000	  1.14209235148497
  1.11162575266327	  1.14147666323785	  0.52892885761330	  0.61254780562455
  1.12274201018990	  1.14048090626623	  1.01279643999395	  0.12768446627228
  1.13385826771654	  1.13116089672147	  1.34839452970573	 -0.21723363298426
  1.14497452524317	  1.13054105216509	  1.47985373149550	 -0.34931267933041
  1.15609078276980	  1.13049947849636	  1.38199773941421	 -0.25149826091785
  1.16720704029643	  1.13946396897899	  1.06585606109129	  0.07360790788771
  1.17832329782307	  1.14041903998318	  0.57752175944838	  0.56289728053479
  1.18943955534970	  1.14174062542895	  0.00000000000000	  1.14174062542895
  1.20055581287633	  1.14251664441151	  0.57436190045449	  0.56815474395702
  1.21167207040296	  1.14045737583883	  1.07501228846104	  0.06544508737779
  1.22278832792960	  1.13178378663490	  1.40463181065100	 -0.27284802401610
  1.23390458545623	  1.13077291597178	  1.50890309185599	 -0.37813017588421
  1.24502084298286	  1.13109041384369	  1.36966091486847	 -0.23857050102478
  1.25613710050950	  1.13127919553730	  1.22959337733241	 -0.09831418179511
  1.26725335803613	  1.14031036310807	  0.76876729252916	  0.37154307057891
  1.27836961556276	  1.14164243079260	  0.34662916722032	  0.79501326357228
  1.28948587308939	  1.14172606450425	  1.07945810000160	  0.06226796450265
  1.30060213061603	  1.13086893357543	  1.60229786234374	 -0.47142892876831
  1.31171838814266	  1.13040566399801	  1.93123557757784	 -0.80082991357984
  1.32283464566929	  1.12928034568427	  2.02252474378328	 -0.89324439809901
  1.33395090319592	  1.12943946169196	  1.87279183314492	 -0.74335237145297
  1.34506716072256	  1.12970835191934	  1.51920298166396	 -0.38949462974462
  1.35618341824919	  1.13927658745079	  1.03341847533946	  0.10585811211133
  1.36729967577582	  1.13993145825114	  1.09063884750636	  0.04929261074478
  1.37841593330245	  1.13028514532707	  1.66033597358481	 -0.53005082825773
  1.38953219082909	  1.12873222247943	  2.07970187914836	 -0.95096965666893
  1.40064844835572	  1.12787319060241	  2.28750483380933	 -1.15963164320693
  1.41176470588235	  1.12727007994419	  2.25980713110464	 -1.13253705116044
  1.42288096340899	  1.12738179331366	  2.01371525551326	 -0.88633346219960
  1.43399722093562	  1.12792266404721	  1.60400568319746	 -0.47608301915025
  1.44511347846225	  1.12890708465506	  1.14095243300800	 -0.01204534835294
  1.45622973598888	  1.12893771986756	  1.69280264427889	 -0.56386492441133
  1.46734599351552	  1.12665154340927	  2.13645946086752	 -1.00980791745825
  1.47846225104215	  1.12612142222599	  2.39940515148417	 -1.27328372925818
  1.48957850856878	  1.12502045188797	  2.44371357726257	 -1.31869312537461
  1.50069476609541	  1.12508629769954	  2.27105338378513	 -1.14596708608559
  1.51181102362205	  1.12525087114763	  1.92182606441045	 -0.79657519326282
  1.52292728114868	  1.12623961972989	  1.36099343770158	 -0.23475381797169
  1.53404353867531	  1.12659395429823	  1.73377121950558	 -0.60717726520735
  1.54515979620195	  1.12457917239500	  2.16448259522066	 -1.03990342282567
  1.55627605372858	  1.12388594653512	  2.43858189136390	 -1.31469594482878
  1.56739231125521	  1.12281634756256	  2.50930542585108	 -1.38648907828851
  1.57850856878184	  1.12272302627085	  2.36751188099579	 -1.24478885472495
  1.58962482630848	  1.12282757538702	  2.04305714677278	 -0.92022957138576
  1.60074108383511	  1.12359461759011	  1.59928614975698	 -0.47569153216686
  1.61185734136174	  1.12387594277793	  1.74787473872812	 -0.62399879595019
  1.62297359888837	  1.12252263922734	  2.16611201419910	 -1.04358937497176
  1.63408985641501	  1.12143468627771	  2.44207695684903	 -1.32064227057133
  1.64520611394164	  1.12061073066601	  2.52168586139531	 -1.40107513072930
  1.65632237146827	  1.12031939373742	  2.38685466657549	 -1.26653527283807
  1.66743862899491	  1.12052537468634	  2.05900996182166	 -0.93848458713532
  1.67855488652154	  1.12124068573351	  1.59536144222272	 -0.47412075648921
  1.68967114404817	  1.12170746217441	  1.64609820907361	 -0.52439074689920
  1.70078740157480	  1.12053640142993	  2.07977470013153	 -0.95923829870160
  1.71190365910144	  1.11931336978631	  2.38190602274305	 -1.26259265295674
  1.72301991662807	  1.11851517114325	  2.48905220075710	 -1.37053702961385
  1.73413617415470	  1.11813314329012	  2.37236707037160	 -1.25423392708148
  1.74525243168133	  1.11835655267323	  2.04329705874188	 -0.92494050606865
  1.75636868920797	  1.11909504023683	  1.55193161550961	 -0.43283657527278
  1.76748494673460	  1.11991897069636	  1.33046030699200	 -0.21054133629564
  1.77860120426123	  1.11936442397978	  1.81072486008090	 -0.69136043610112
  1.78971746178786	  1.11769650224181	  2.17805651873561	 -1.06036001649381
  1.80083371931450	  1.11705449705955	  2.35650412881301	 -1.23944963175347
  1.81194997684113	  1.11638868659456	  2.30219800942887	 -1.18580932283431
  1.82306623436776	  1.11662854348496	  2.01176203952383	 -0.89513349603887
  1.83418249189440	  1.11726262102144	  1.52319608516279	 -0.40593346414135
  1.84529874942103	  1.12804054035978	  0.85148829483437	  0.27655224552541
  1.85641500694766	  1.11924642629761	  1.28315590477234	 -0.16390947847473
  1.86753126447429	  1.11710915156831	  1.74151498739024	 -0.62440583582193
  1.87864752200093	  1.11664976692560	  2.03449171662982	 -0.91784194970422
  1.88976377952756	  1.11561145626320	  2.09965610038292	 -0.98404464411972
  1.90088003705419	  1.11578026730128	  1.91309509685790	 -0.79731482955662
  1.91199629458082	  1.11616507613666	  1.49336636294445	 -0.37720128680779
  1.92311255210746	  1.12696524844011	  0.89907335426215	  0.22789189417796
  1.93422880963409	  1.12822921591260	  0.37721557192364	  0.75101364398896
  1.94534506716072	  1.12862397519407	  1.02940932266913	  0.09921465252494
  1.95646132468736	  1.11681097700514	  1.45022636748265	 -0.33341539047751
  1.96757758221399	  1.11672714532191	  1.67487054602306	 -0.55814340070116
  1.97869383974062	  1.11602250944449	  1.53975158670950	 -0.42372907726501
  1.98981009726725	  1.11682515877828	  1.33515074844440	 -0.21832558966612
  2.00092635479389	  1.12670218485137	  0.91345729359880	  0.21324489125257
  2.01204261232052	  1.12815122962804	  0.34327574107463	  0.78487548855341
  2.02315886984715	  1.12909316624591	  0.23541960346781	  0.89367356277810
  2.03427512737378	  1.12878013070575	  0.81741970244512	  0.31136042826063
  2.04539138490042	  1.11775795463959	  1.26353957374413	 -0.14578161910454
  2.05650764242705	  1.11722528940834	  1.50584164303573	 -0.38861635362739
  2.06762389995368	  1.11671585446793	  1.50936777916516	 -0.39265192469723
  2.07874015748031	  1.11706626293936	  1.27777358415917	 -0.16070732121981
  2.08985641500695	  1.12730343529339	  0.85163901190230	  0.27566442339110
  2.10097267253358	  1.12851446746219	  0.30021129316840	  0.82830317429379
  2.11208893006021	  1.12955463371257	  0.24092521173748	  0.88862942197509
  2.12320518758685	  1.12908361464764	  0.77821949143990	  0.35086412320774
  2.13432144511348	  1.11837923361402	  1.18384427218968	 -0.06546503857566
  2.14543770264011	  1.12844289846245	  0.00000000000000	  1.12844289846245
  2.15655396016674	  0.84469273632688	  0.00000000000000	  0.84469273632688
  2.16767021769338	  0.84299083420541	  0.00000000000000	  0.84299083420541
  2.17878647522001	  0.84441484912290	  0.00000000000000	  0.84441484912290
  2.18990273274664	  0.84379032691225	  0.00000000000000	  0.84379032691225
  2.20101899027327	  0.84451090096541	  0.00000000000000	  0.84451090096541
  2.21213524779991	  0.84434753692768	  0.00000000000000	  0.84434753692768
  2.22325150532654	  0.84476622072825	  0.00000000000000	  0.84476622072825
  2.23436776285317	  0.84480136146512	  0.00000000000000	  0.84480136146512
  2.24548402037981	  0.84508986811411	  0.00000000000000	  0.84508986811411
  2.25660027790644	  0.84521098722866	  0.00000000000000	  0.84521098722866
  2.26771653543307	  0.84544309902316	  0.00000000000000	  0.84544309902316
  2.27883279295970	  0.84560173019122	  0.00000000000000	  0.84560173019122
  2.28994905048634	  0.84580931853174	  0.00000000000000	  0.84580931853174
  2.30106530801297	  0.84598446932239	  0.00000000000000	  0.84598446932239
  2.31218156553960	  0.84618138014209	  0.00000000000000	  0.84618138014209
  2.32329782306623	  0.84636390427012	  0.00000000000000	  0.84636390427012
  2.33441408059287	  0.84655618037893	  0.00000000000000	  0.84655618037893
  2.34553033811950	  0.84674206645004	  0.00000000000000	  0.84674206645004
  2.35664659564613	  0.84693238433143	  0.00000000000000	  0.84693238433143
  2.36776285317277	  0.84711986504148	  0.00000000000000	  0.84711986504148
  2.37887911069940	  0.84730939593238	  0.00000000000000	  0.84730939593238
  2.38999536822603	  0.84749768597329	  0.00000000000000	  0.84749768597329
  2.40111162575266	  0.84768695483395	  0.00000000000000	  0.84768695483395
  2.41222788327930	  0.84787570333994	  0.00000000000000	  0.84787570333994
  2.42334414080593	  0.84806494568787	  0.00000000000000	  0.84806494568787
  2.43446039833256	  0.84825399494780	  0.00000000000000	  0.84825399494780
  2.44557665585919	  0.84844331719366	  0.00000000000000	  0.84844331719366
  2.45669291338583	  0.84863259593457	  0.00000000000000	  0.84863259593457
  2.46780917091246	  0.84882204652565	  0.00000000000000	  0.84882204652565
  2.47892542843909	  0.84901152240687	  0.00000000000000	  0.84901152240687
  2.49004168596572	  0.84920112360070	  0.00000000000000	  0.84920112360070
  2.50115794349236	  0.84939078192801	  0.00000000000000	  0.84939078192801
  2.51227420101899	  0.84958054407516	  0.00000000000000	  0.84958054407516
  2.52339045854562	  0.84977037820181	  0.00000000000000	  0.84977037820181
  2.53450671607226	  0.84996030620711	  0.00000000000000	  0.84996030620711
  2.54562297359889	  0.85015031317791	  0.00000000000000	  0.85015031317791
  2.55673923112552	  0.85034040944159	  0.00000000000000	  0.85034040944159
  2.56785548865215	  0.85053058800413	  0.00000000000000	  0.85053058800413
  2.57897174617879	  0.85072085376846	  0.00000000000000	  0.85072085376846
  2.59008800370542	  0.85091120345999	  0.00000000000000	  0.85091120345999
  2.60120426123205	  0.85110163942938	  0.00000000000000	  0.85110163942938
  2.61232051875868	  0.85129216015517	  0.00000000000000	  0.85129216015517
  2.62343677628532	  0.85148276678317	  0.00000000000000	  0.85148276678317
  2.63455303381195	  0.85167345862090	  0.00000000000000	  0.85167345862090
  2.64566929133858	  1.14127199885923	  0.00000000000000	  1.14127199885923
  2.65678554886522	  1.14176943604530	  0.71195454883322	  0.42981488721208
  2.66790180639185	  1.14019538420402	  0.20070176979191	  0.93949361441211
  2.67901806391848	  1.14291290204801	  0.33194686662721	  0.81096603542080
  2.69013432144511	  1.14082898978232	  0.84813315330678	  0.29269583647555
  2.70125057897175	  1.13224594526874	  1.24337812621339	 -0.11113218094465
  2.71236683649838	  1.13101306195867	  1.45312409552910	 -0.32211103357043
  2.72348309402501	  1.13108627008510	  1.44010699155712	 -0.30902072147202
  2.73459935155164	  1.13115458574549	  1.20158740936954	 -0.07043282362405
  2.74571560907828	  1.14051834479766	  0.77096279886381	  0.36955554593385
  2.75683186660491	  1.14164201751474	  0.21301191684598	  0.92863010066876
  2.76794812413154	  1.14269772935655	  0.36149658497341	  0.78120114438314
  2.77906438165817	  1.14162343636291	  0.90506011351564	  0.23656332284727
  2.79018063918481	  1.13230044597153	  1.30611865874656	 -0.17381821277502
  2.80129689671144	  1.13153046060616	  1.49901543313785	 -0.36748497253169
  2.81241315423807	  1.13135743460504	  1.45105165235241	 -0.31969421774736
  2.82352941176471	  1.13154865812138	  1.33544599588789	 -0.20389733776651
  2.83464566929134	  1.14041321929809	  0.92770584622121	  0.21270737307687
  2.84576192681797	  1.14178924017918	  0.29324120009168	  0.84854804008750
  2.85687818434460	  1.14256656041225	  0.81732143361452	  0.32524512679773
  2.86799444187124	  1.13198198355977	  1.39690710758777	 -0.26492512402800
  2.87911069939787	  1.13128424833659	  1.80855417912133	 -0.67726993078475
  2.89022695692450	  1.13005213085981	  1.99468382555587	 -0.86463169469606
  2.90134321445113	  1.12994218054956	  1.93588330402126	 -0.80594112347170
  2.91245947197777	  1.13003078079947	  1.65388696591551	 -0.52385618511604
  2.92357572950440	  1.13092524173947	  1.20797200213856	 -0.07704676039909
  2.93469198703103	  1.14033452036570	  0.76697415071056	  0.37336036965514
  2.94580824455767	  1.13201631581397	  1.43091477863624	 -0.29889846282227
  2.95692450208430	  1.12948536766607	  1.92102495660813	 -0.79153958894206
  2.96804075961093	  1.12906111974505	  2.21915648523293	 -1.09009536548788
  2.97915701713756	  1.12786559685231	  2.28567175148377	 -1.15780615463146
  2.99027327466420	  1.12801028887090	  2.12143533451727	 -0.99342504564637
  3.00138953219083	  1.12819117203738	  1.76713387880722	 -0.63894270676984
  3.01250578971746	  1.12918222544448	  1.29595986704732	 -0.16677764160284
  3.02362204724409	  1.12954871159233	  1.46352624430820	 -0.33397753271587
  3.03473830477073	  1.12814866184386	  1.96488525310386	 -0.83673659126000
  3.04585456229736	  1.12688819500718	  2.31010267314784	 -1.18321447814066
  3.05697081982399	  1.12599277738091	  2.44675548482800	 -1.32076270744709
  3.06808707735063	  1.12558271845232	  2.36014019856635	 -1.23455748011404
  3.07920333487726	  1.12571190494848	  2.07557555174351	 -0.94986364679503
  3.09031959240389	  1.12632144246223	  1.65347299174499	 -0.52715154928276
  3.10143584993052	  1.12692040913872	  1.51815655061266	 -0.39123614147395
  3.11255210745716	  1.12618592036861	  1.99546717657600	 -0.86928125620739
  3.12366836498379	  1.12454321872278	  2.34406341043048	 -1.21952019170770
  3.13478462251042	  1.12385007017928	  2.50396410543050	 -1.38011403525122
  3.14590088003705	  1.12318175680390	  2.44996331894401	 -1.32678156214010
  3.15701713756369	  1.12330954931964	  2.19625693707382	 -1.07294738775418
  3.16813339509032	  1.12374555403384	  1.79358392573277	 -0.66983837169893
  3.17924965261695	  1.12453834824518	  1.45122364941386	 -0.32668530116868
  3.19036591014358	  1.12419270258769	  2.00352300996446	 -0.87933030737678
  3.20148216767022	  1.12210123468176	  2.34790406336189	 -1.22580282868013
  3.21259842519685	  1.12170787981422	  2.51456430940301	 -1.39285642958879
  3.22371468272348	  1.12081200166646	  2.46976142514323	 -1.34894942347678
  3.23483094025012	  1.12104922358077	  2.21881297583012	 -1.09776375224936
  3.24594719777675	  1.12140043085649	  1.80506775155020	 -0.68366732069372
  3.25706345530338	  1.12233319969202	  1.39768550637833	 -0.27535230668631
  3.26817971283001	  1.12212995716797	  1.91782823059760	 -0.79569827342963
  3.27929597035665	  1.12006380859381	  2.28265332101978	 -1.16258951242597
  3.29041222788328	  1.11961175889323	  2.47540607531357	 -1.35579431642034
  3.30152848540991	  1.11868547957463	  2.45212687938428	 -1.33344139980965
  3.31264474293654	  1.11888656728319	  2.20776430984935	 -1.08887774256616
  3.32376100046318	  1.11926270032796	  1.77728648836953	 -0.65802378804158
  3.33487725798981	  1.12040020077635	  1.20704036482448	 -0.08664016404813
  3.34599351551644	  1.12068767544008	  1.64077940642053	 -0.52009173098045
  3.35710977304308	  1.11862745080135	  2.06225488574563	 -0.94362743494428
  3.36822603056971	  1.11807295055356	  2.32274002120430	 -1.20466707065074
  3.37934228809634	  1.11705050013437	  2.36426191873954	 -1.24721141860517
  3.39045854562297	  1.11714048496439	  2.16686521305149	 -1.04972472808709
  3.40157480314961	  1.11746643878744	  1.75233893955203	 -0.63487250076459
  3.41269106067624	  1.11860280193563	  1.18095014571339	 -0.06234734377777
  3.42380731820287	  1.12889091103365	  1.10248577719006	  0.02640513384359
  3.43492357572950	  1.11862060806309	  1.60007641513016	 -0.48145580706707
  3.44603983325614	  1.11717070177010	  1.96562105025400	 -0.84845034848390
  3.45715609078277	  1.11652700831727	  2.12417376541896	 -1.00764675710169
  3.46827234830940	  1.11607528152068	  2.03584108227438	 -0.91976580075371
  3.47938860583603	  1.11645231164674	  1.70256653272207	 -0.58611422107533
  3.49050486336267	  1.11732390283477	  1.16784305019852	 -0.05051914736375
  3.50162112088930	  1.12824812747988	  0.43158840303217	  0.69665972444771
  3.51273737841593	  1.12926704345055	  0.86351952996729	  0.26574751348326
  3.52385363594257	  1.11771072246694	  1.33911520945312	 -0.22140448698618
  3.53496989346920	  1.11734439203946	  1.64594624606545	 -0.52860185402599
  3.54608615099583	  1.11640495269576	  1.72197777823747	 -0.60557282554171
  3.55720240852246	  1.11678291202582	  1.43829333113304	 -0.32151041910722
  3.56831866604910	  1.12703959272911	  1.09180389995956	  0.03523569276955
  3.57943492357573	  1.12792462719673	  0.56690340066060	  0.56102122653613
  3.59055118110236	  1.12933451509406	  0.00000000000000	  1.12933451509406
  3.60166743862899	  1.12996123319773	  0.61457376011082	  0.51538747308692
  3.61278369615563	  1.12790591325302	  1.12198089978157	  0.00592501347145
  3.62389995368226	  1.11811976975904	  1.44658286136181	 -0.32846309160277
  3.63501621120889	  1.11713369830833	  1.54018310328546	 -0.42304940497713
  3.64613246873553	  1.11745493960349	  1.39163452469028	 -0.27417958508679
  3.65724872626216	  1.12737979706001	  1.02849866132085	  0.09888113573916
  3.66836498378879	  1.12852471875814	  0.51072121338856	  0.61780350536958
  3.67948124131542	  1.12973637095532	  0.00000000000000	  1.12973637095532
  3.69059749884206	  1.13036333053277	  0.60004547114756	  0.53031785938521
  3.70171375636869	  1.12838030566630	  1.06418510068968	  0.06419520497662
  3.71283001389532	  1.11876978092375	  1.35603704168301	 -0.23726726075926
  3.72394627142195	  1.12844418799587	  0.00000000000000	  1.12844418799587
  3.73506252894859	  0.84521817606370	  0.00000000000000	  0.84521817606370
  3.74617878647522	  0.84317139599222	  0.00000000000000	  0.84317139599222
  3.75729504400185	  0.84482191211823	  0.00000000000000	  0.84482191211823
  3.76841130152849	  0.84404839698941	  0.00000000000000	  0.84404839698941
  3.77952755905512	  0.84486733143112	  0.00000000000000	  0.84486733143112
  3.79064381658175	  0.84463924891865	  0.00000000000000	  0.84463924891865
  3.80176007410838	  0.84510093704593	  0.00000000000000	  0.84510093704593
  3.81287633163502	  0.84510783511738	  0.00000000000000	  0.84510783511738
  3.82399258916165	  0.84541530340752	  0.00000000000000	  0.84541530340752
  3.83510884668828	  0.84552406343737	  0.00000000000000	  0.84552406343737
  3.84622510421491	  0.84576463306890	  0.00000000000000	  0.84576463306890
  3.85734136174155	  0.84591786493022	  0.00000000000000	  0.84591786493022
  3.86845761926818	  0.84612929379311	  0.00000000000000	  0.84612929379311
  3.87957387679481	  0.84630211442216	  0.00000000000000	  0.84630211442216
  3.89069013432144	  0.84650081506798	  0.00000000000000	  0.84650081506798
  3.90180639184808	  0.84668236956232	  0.00000000000000	  0.84668236956232
  3.91292264937471	  0.84687554061419	  0.00000000000000	  0.84687554061419
  3.92403890690134	  0.84706106723162	  0.00000000000000	  0.84706106723162
  3.93515516442798	  0.84725186570327	  0.00000000000000	  0.84725186570327
  3.94627142195461	  0.84743926074862	  0.00000000000000	  0.84743926074862
  3.95738767948124	  0.84762908852039	  0.00000000000000	  0.84762908852039
  3.96850393700787	  0.84781741689321	  0.00000000000000	  0.84781741689321
  3.97962019453451	  0.84800689935074	  0.00000000000000	  0.84800689935074
  3.99073645206114	  0.84819574274955	  0.00000000000000	  0.84819574274955
  4.00185270958777	  0.84838516076593	  0.00000000000000	  0.84838516076593
  4.01296896711441	  0.84857433092788	  0.00000000000000	  0.84857433092788
  4.02408522464104	  0.84876381152600	  0.00000000000000	  0.84876381152600
  4.03520148216767	  0.84895322325189	  0.00000000000000	  0.84895322325189
  4.04631773969430	  0.84914282430279	  0.00000000000000	  0.84914282430279
  4.05743399722094	  0.84933243886693	  0.00000000000000	  0.84933243886693
  4.06855025474757	  0.84952218696128	  0.00000000000000	  0.84952218696128
  4.07966651227420	  0.84971198672590	  0.00000000000000	  0.84971198672590
  4.09078276980083	  0.84990189421745	  0.00000000000000	  0.84990189421745
  4.10189902732747	  0.85009187117191	  0.00000000000000	  0.85009187117191
  4.11301528485410	  0.85028194389627	  0.00000000000000	  0.85028194389627
  4.12413154238073	  0.85047209445049	  0.00000000000000	  0.85047209445049
  4.13524779990736	  0.85066233524245	  0.00000000000000	  0.85066233524245
  4.14636405743400	  0.85085265784732	  0.00000000000000	  0.85085265784732
  4.15748031496063	  0.85104306815300	  0.00000000000000	  0.85104306815300
  4.16859657248726	  0.85123356220665	  0.00000000000000	  0.85123356220665
  4.17971283001390	  0.85142414282652	  0.00000000000000	  0.85142414282652
  4.19082908754053	  0.85161480816888	  0.00000000000000	  0.85161480816888
  4.20194534506716	  0.85180555960205	  0.00000000000000	  0.85180555960205
  4.21306160259379	  0.85199639628010	  0.00000000000000	  0.85199639628010
  4.22417786012043	  1.14170500115471	  0.00000000000000	  1.14170500115471
  4.23529411764706	  1.14243411499156	  0.38980903819091	  0.75262507680065
  4.24641037517369	  1.14151305389859	  0.13252646310689	  1.00898659079170
