   5.7337041e+04   1.1430000e+01   3.7751890e+04   1.2006234e+01   3.7751890e+04   1.1822737e+01   3.7751890e+04   1.1749339e+01
   5.6827420e+04   1.1440000e+01   3.7949544e+04   1.2003361e+01   3.7949544e+04   1.1819865e+01   3.7949544e+04   1.1746466e+01
   5.6317350e+04   1.1450000e+01   3.8147197e+04   1.2000489e+01   3.8147197e+04   1.1816992e+01   3.8147197e+04   1.1743594e+01
   5.5806941e+04   1.1455000e+01   3.8344851e+04   1.1997616e+01   3.8344851e+04   1.1814120e+01   3.8344851e+04   1.1740721e+01
   5.5296196e+04   1.1465000e+01   3.8542505e+04   1.1994744e+01   3.8542505e+04   1.1811247e+01   3.8542505e+04   1.1737849e+01
   5.4785113e+04   1.1470000e+01   3.8740159e+04   1.1991871e+01   3.8740159e+04   1.1808375e+01   3.8740159e+04   1.1734976e+01
   5.4273692e+04   1.1480000e+01   3.8937813e+04   1.1988999e+01   3.8937813e+04   1.1805502e+01   3.8937813e+04   1.1732104e+01
   5.3761822e+04   1.1490000e+01   3.9135467e+04   1.1986126e+01   3.9135467e+04   1.1802630e+01   3.9135467e+04   1.1729231e+01
   5.3249613e+04   1.1495000e+01   3.9333121e+04   1.1983254e+01   3.9333121e+04   1.1799757e+01   3.9333121e+04   1.1726359e+01
   5.2737068e+04   1.1505000e+01   3.9530775e+04   1.1980382e+01   3.9530775e+04   1.1796885e+01   3.9530775e+04   1.1723486e+01
   5.2224072e+04   1.1515000e+01   3.9728428e+04   1.1977509e+01   3.9728428e+04   1.1794012e+01   3.9728428e+04   1.1720614e+01
   5.1710739e+04   1.1520000e+01   3.9926082e+04   1.1974637e+01   3.9926082e+04   1.1791140e+01   3.9926082e+04   1.1717741e+01
   5.1197069e+04   1.1530000e+01   4.0123736e+04   1.1971764e+01   4.0123736e+04   1.1788268e+01   4.0123736e+04   1.1714869e+01
   5.0683060e+04   1.1535000e+01   4.0321390e+04   1.1968892e+01   4.0321390e+04   1.1785395e+01   4.0321390e+04   1.1711996e+01
   5.0168715e+04   1.1545000e+01   4.0519044e+04   1.1966019e+01   4.0519044e+04   1.1782523e+01   4.0519044e+04   1.1709124e+01
   4.9653919e+04   1.1555000e+01   4.0716698e+04   1.1963147e+01   4.0716698e+04   1.1779650e+01   4.0716698e+04   1.1706251e+01
   4.9138674e+04   1.1565000e+01   4.0914352e+04   1.1960274e+01   4.0914352e+04   1.1776778e+01   4.0914352e+04   1.1703379e+01
   4.8623091e+04   1.1570000e+01   4.1112006e+04   1.1957402e+01   4.1112006e+04   1.1773905e+01   4.1112006e+04   1.1700507e+01
   4.8107283e+04   1.1575000e+01   4.1309659e+04   1.1954529e+01   4.1309659e+04   1.1771033e+01   4.1309659e+04   1.1697634e+01
   4.7591137e+04   1.1585000e+01   4.1507313e+04   1.1951657e+01   4.1507313e+04   1.1768160e+01   4.1507313e+04   1.1694762e+01
   4.7074541e+04   1.1595000e+01   4.1704967e+04   1.1948784e+01   4.1704967e+04   1.1765288e+01   4.1704967e+04   1.1691889e+01
   4.6557608e+04   1.1600000e+01   4.1902621e+04   1.1945912e+01   4.1902621e+04   1.1762415e+01   4.1902621e+04   1.1689017e+01
   4.6040338e+04   1.1610000e+01   4.2100275e+04   1.1943039e+01   4.2100275e+04   1.1759543e+01   4.2100275e+04   1.1686144e+01
   4.5522730e+04   1.1615000e+01   4.2297929e+04   1.1940167e+01   4.2297929e+04   1.1756670e+01   4.2297929e+04   1.1683272e+01
   4.5004896e+04   1.1620000e+01   4.2495583e+04   1.1937294e+01   4.2495583e+04   1.1753798e+01   4.2495583e+04   1.1680399e+01
   4.4486726e+04   1.1630000e+01   4.2693236e+04   1.1934422e+01   4.2693236e+04   1.1750925e+01   4.2693236e+04   1.1677527e+01
   4.3968105e+04   1.1640000e+01   4.2890890e+04   1.1931549e+01   4.2890890e+04   1.1748053e+01   4.2890890e+04   1.1674654e+01
   4.3449147e+04   1.1645000e+01   4.3088544e+04   1.1928677e+01   4.3088544e+04   1.1745180e+01   4.3088544e+04   1.1671782e+01
   4.2929852e+04   1.1655000e+01   4.3286198e+04   1.1925805e+01   4.3286198e+04   1.1742308e+01   4.3286198e+04   1.1668909e+01
   4.2410219e+04   1.1660000e+01   4.3483852e+04   1.1922932e+01   4.3483852e+04   1.1739435e+01   4.3483852e+04   1.1666037e+01
   4.1890248e+04   1.1670000e+01   4.3681506e+04   1.1920060e+01   4.3681506e+04   1.1736563e+01   4.3681506e+04   1.1663164e+01
   4.1369940e+04   1.1675000e+01   4.3879160e+04   1.1917187e+01   4.3879160e+04   1.1733691e+01   4.3879160e+04   1.1660292e+01
   4.0849294e+04   1.1685000e+01   4.4076814e+04   1.1914315e+01   4.4076814e+04   1.1730818e+01   4.4076814e+04   1.1657419e+01
   4.0328311e+04   1.1690000e+01   4.4274467e+04   1.1911442e+01   4.4274467e+04   1.1727946e+01   4.4274467e+04   1.1654547e+01
   3.9806991e+04   1.1700000e+01   4.4472121e+04   1.1908570e+01   4.4472121e+04   1.1725073e+01   4.4472121e+04   1.1651674e+01
   3.9285332e+04   1.1705000e+01   4.4669775e+04   1.1905697e+01   4.4669775e+04   1.1722201e+01   4.4669775e+04   1.1648802e+01
   3.8763337e+04   1.1715000e+01   4.4867429e+04   1.1902825e+01   4.4867429e+04   1.1719328e+01   4.4867429e+04   1.1645930e+01
   3.8241004e+04   1.1720000e+01   4.5065083e+04   1.1899952e+01   4.5065083e+04   1.1716456e+01   4.5065083e+04   1.1643057e+01
   3.7718333e+04   1.1730000e+01   4.5262737e+04   1.1897080e+01   4.5262737e+04   1.1713583e+01   4.5262737e+04   1.1640185e+01
   3.7195325e+04   1.1735000e+01   4.5460391e+04   1.1894207e+01   4.5460391e+04   1.1710711e+01   4.5460391e+04   1.1637312e+01
   3.6672092e+04   1.1740000e+01   4.5658045e+04   1.1891335e+01   4.5658045e+04   1.1707838e+01   4.5658045e+04   1.1634440e+01
   3.6148521e+04   1.1750000e+01   4.5855698e+04   1.1888462e+01   4.5855698e+04   1.1704966e+01   4.5855698e+04   1.1631567e+01
   3.5624613e+04   1.1755000e+01   4.6053352e+04   1.1885590e+01   4.6053352e+04   1.1702093e+01   4.6053352e+04   1.1628695e+01
   3.5100368e+04   1.1765000e+01   4.6251006e+04   1.1882717e+01   4.6251006e+04   1.1699221e+01   4.6251006e+04   1.1625822e+01
   3.4575785e+04   1.1770000e+01   4.6448660e+04   1.1879845e+01   4.6448660e+04   1.1696348e+01   4.6448660e+04   1.1622950e+01
   3.4050977e+04   1.1775000e+01   4.6646314e+04   1.1876972e+01   4.6646314e+04   1.1693476e+01   4.6646314e+04   1.1620077e+01
   3.3525943e+04   1.1780000e+01   4.6843968e+04   1.1874100e+01   4.6843968e+04   1.1690603e+01   4.6843968e+04   1.1617205e+01
   3.3000573e+04   1.1790000e+01   4.7041622e+04   1.1871228e+01   4.7041622e+04   1.1687731e+01   4.7041622e+04   1.1614332e+01
   3.2474865e+04   1.1795000e+01   4.7239276e+04   1.1868355e+01   4.7239276e+04   1.1684858e+01   4.7239276e+04   1.1611460e+01
   3.1948932e+04   1.1800000e+01   4.7436929e+04   1.1865483e+01   4.7436929e+04   1.1681986e+01   4.7436929e+04   1.1608587e+01
   3.1422661e+04   1.1810000e+01   4.7634583e+04   1.1862610e+01   4.7634583e+04   1.1679114e+01   4.7634583e+04   1.1605715e+01
   3.0896053e+04   1.1815000e+01   4.7832237e+04   1.1859738e+01   4.7832237e+04   1.1676241e+01   4.7832237e+04   1.1602842e+01
   3.0369107e+04   1.1825000e+01   4.8029891e+04   1.1856865e+01   4.8029891e+04   1.1673369e+01   4.8029891e+04   1.1599970e+01
   2.9841824e+04   1.1830000e+01   4.8227545e+04   1.1853993e+01   4.8227545e+04   1.1670496e+01   4.8227545e+04   1.1597097e+01
   2.9314204e+04   1.1840000e+01   4.8425199e+04   1.1851120e+01   4.8425199e+04   1.1667624e+01   4.8425199e+04   1.1594225e+01
   2.8786246e+04   1.1845000e+01   4.8622853e+04   1.1848248e+01   4.8622853e+04   1.1664751e+01   4.8622853e+04   1.1591353e+01
   2.8258063e+04   1.1850000e+01   4.8820507e+04   1.1845375e+01   4.8820507e+04   1.1661879e+01   4.8820507e+04   1.1588480e+01
   2.7729542e+04   1.1860000e+01   4.9018160e+04   1.1842503e+01   4.9018160e+04   1.1659006e+01   4.9018160e+04   1.1585608e+01
   2.7200684e+04   1.1865000e+01   4.9215814e+04   1.1839630e+01   4.9215814e+04   1.1656134e+01   4.9215814e+04   1.1582735e+01
   2.6671488e+04   1.1875000e+01   4.9413468e+04   1.1836758e+01   4.9413468e+04   1.1653261e+01   4.9413468e+04   1.1579863e+01
   2.6141843e+04   1.1885000e+01   4.9611122e+04   1.1833885e+01   4.9611122e+04   1.1650389e+01   4.9611122e+04   1.1576990e+01
   2.5611860e+04   1.1890000e+01   4.9808776e+04   1.1831013e+01   4.9808776e+04   1.1647516e+01   4.9808776e+04   1.1574118e+01
   2.5081651e+04   1.1895000e+01   5.0006430e+04   1.1828140e+01   5.0006430e+04   1.1644644e+01   5.0006430e+04   1.1571245e+01
   2.4551106e+04   1.1905000e+01   5.0204084e+04   1.1825268e+01   5.0204084e+04   1.1641771e+01   5.0204084e+04   1.1568373e+01
   2.4020223e+04   1.1910000e+01   5.0401738e+04   1.1822395e+01   5.0401738e+04   1.1638899e+01   5.0401738e+04   1.1565500e+01
   2.3489002e+04   1.1920000e+01   5.0599391e+04   1.1819523e+01   5.0599391e+04   1.1636026e+01   5.0599391e+04   1.1562628e+01
   2.2957332e+04   1.1930000e+01   5.0797045e+04   1.1816651e+01   5.0797045e+04   1.1633154e+01   5.0797045e+04   1.1559755e+01
   2.2425324e+04   1.1935000e+01   5.0994699e+04   1.1813778e+01   5.0994699e+04   1.1630281e+01   5.0994699e+04   1.1556883e+01
   2.1892978e+04   1.1945000e+01   5.1192353e+04   1.1810906e+01   5.1192353e+04   1.1627409e+01   5.1192353e+04   1.1554010e+01
   2.1360295e+04   1.1950000e+01   5.1390007e+04   1.1808033e+01   5.1390007e+04   1.1624537e+01   5.1390007e+04   1.1551138e+01
   2.0827274e+04   1.1960000e+01   5.1587661e+04   1.1805161e+01   5.1587661e+04   1.1621664e+01   5.1587661e+04   1.1548265e+01
   2.0293804e+04   1.1970000e+01   5.1785315e+04   1.1802288e+01   5.1785315e+04   1.1618792e+01   5.1785315e+04   1.1545393e+01
   1.9759996e+04   1.1975000e+01   5.1982968e+04   1.1799416e+01   5.1982968e+04   1.1615919e+01   5.1982968e+04   1.1542520e+01
   1.9225850e+04   1.1985000e+01   5.2180622e+04   1.1796543e+01   5.2180622e+04   1.1613047e+01   5.2180622e+04   1.1539648e+01
   1.8691254e+04   1.1995000e+01   5.2378276e+04   1.1793671e+01   5.2378276e+04   1.1610174e+01   5.2378276e+04   1.1536776e+01
   1.8156209e+04   1.2005000e+01   5.2575930e+04   1.1790798e+01   5.2575930e+04   1.1607302e+01   5.2575930e+04   1.1533903e+01
   1.7620713e+04   1.2015000e+01   5.2773584e+04   1.1787926e+01   5.2773584e+04   1.1604429e+01   5.2773584e+04   1.1531031e+01
   1.7084880e+04   1.2020000e+01   5.2971238e+04   1.1785053e+01   5.2971238e+04   1.1601557e+01   5.2971238e+04   1.1528158e+01
   1.6548709e+04   1.2030000e+01   5.3168892e+04   1.1782181e+01   5.3168892e+04   1.1598684e+01   5.3168892e+04   1.1525286e+01
   1.6012089e+04   1.2040000e+01   5.3366546e+04   1.1779308e+01   5.3366546e+04   1.1595812e+01   5.3366546e+04   1.1522413e+01
   1.5475131e+04   1.2045000e+01   5.3564199e+04   1.1776436e+01   5.3564199e+04   1.1592939e+01   5.3564199e+04   1.1519541e+01
   1.4937835e+04   1.2055000e+01   5.3761853e+04   1.1773563e+01   5.3761853e+04   1.1590067e+01   5.3761853e+04   1.1516668e+01
   1.4400090e+04   1.2065000e+01   5.3959507e+04   1.1770691e+01   5.3959507e+04   1.1587194e+01   5.3959507e+04   1.1513796e+01
   1.3861894e+04   1.2075000e+01   5.4157161e+04   1.1767818e+01   5.4157161e+04   1.1584322e+01   5.4157161e+04   1.1510923e+01
   1.3323248e+04   1.2085000e+01   5.4354815e+04   1.1764946e+01   5.4354815e+04   1.1581449e+01   5.4354815e+04   1.1508051e+01
   1.2784153e+04   1.2095000e+01   5.4552469e+04   1.1762074e+01   5.4552469e+04   1.1578577e+01   5.4552469e+04   1.1505178e+01
   1.2244607e+04   1.2105000e+01   5.4750123e+04   1.1759201e+01   5.4750123e+04   1.1575704e+01   5.4750123e+04   1.1502306e+01
   1.1704499e+04   1.2120000e+01   5.4947777e+04   1.1756329e+01   5.4947777e+04   1.1572832e+01   5.4947777e+04   1.1499433e+01
   1.1163604e+04   1.2140000e+01   5.5145430e+04   1.1753456e+01   5.5145430e+04   1.1569960e+01   5.5145430e+04   1.1496561e+01
   1.0622145e+04   1.2145000e+01   5.5343084e+04   1.1750584e+01   5.5343084e+04   1.1567087e+01   5.5343084e+04   1.1493688e+01
   1.0080350e+04   1.2155000e+01   5.5540738e+04   1.1747711e+01   5.5540738e+04   1.1564215e+01   5.5540738e+04   1.1490816e+01
   9.5381043e+03   1.2165000e+01   5.5738392e+04   1.1744839e+01   5.5738392e+04   1.1561342e+01   5.5738392e+04   1.1487943e+01
   8.9954087e+03   1.2175000e+01   5.5936046e+04   1.1741966e+01   5.5936046e+04   1.1558470e+01   5.5936046e+04   1.1485071e+01
   8.4522631e+03   1.2185000e+01   5.6133700e+04   1.1739094e+01   5.6133700e+04   1.1555597e+01   5.6133700e+04   1.1482199e+01
   7.9085550e+03   1.2200000e+01   5.6331354e+04   1.1736221e+01   5.6331354e+04   1.1552725e+01   5.6331354e+04   1.1479326e+01
   1.4922867e+05   1.0320000e+01   5.6529008e+04   1.1733349e+01   5.6529008e+04   1.1549852e+01   5.6529008e+04   1.1476454e+01
   1.4903861e+05   1.0320000e+01   5.6726661e+04   1.1730476e+01   5.6726661e+04   1.1546980e+01   5.6726661e+04   1.1473581e+01
   1.4884851e+05   1.0325000e+01   5.6924315e+04   1.1727604e+01   5.6924315e+04   1.1544107e+01   5.6924315e+04   1.1470709e+01
   1.4865835e+05   1.0325000e+01   5.7121969e+04   1.1724731e+01   5.7121969e+04   1.1541235e+01   5.7121969e+04   1.1467836e+01
   1.4846815e+05   1.0330000e+01   5.7319623e+04   1.1721859e+01   5.7319623e+04   1.1538362e+01   5.7319623e+04   1.1464964e+01
   1.4827791e+05   1.0330000e+01   5.7517277e+04   1.1718986e+01   5.7517277e+04   1.1535490e+01   5.7517277e+04   1.1462091e+01
   1.4808761e+05   1.0335000e+01   5.7714931e+04   1.1716114e+01   5.7714931e+04   1.1532617e+01   5.7714931e+04   1.1459219e+01
   1.4789727e+05   1.0335000e+01   5.7912585e+04   1.1713242e+01   5.7912585e+04   1.1529745e+01   5.7912585e+04   1.1456346e+01
   1.4770689e+05   1.0340000e+01   5.8110239e+04   1.1710369e+01   5.8110239e+04   1.1526872e+01   5.8110239e+04   1.1453474e+01
   1.4751640e+05   1.0345000e+01   5.8307892e+04   1.1707497e+01   5.8307892e+04   1.1524000e+01   5.8307892e+04   1.1450601e+01
   1.4732583e+05   1.0350000e+01   5.8505546e+04   1.1704624e+01   5.8505546e+04   1.1521128e+01   5.8505546e+04   1.1447729e+01
   1.4713521e+05   1.0350000e+01   5.8703200e+04   1.1701752e+01   5.8703200e+04   1.1518255e+01   5.8703200e+04   1.1444856e+01
   1.4637234e+05   1.0360000e+01   5.8900854e+04   1.1698879e+01   5.8900854e+04   1.1515383e+01   5.8900854e+04   1.1441984e+01
   1.4560854e+05   1.0375000e+01   5.9098508e+04   1.1696007e+01   5.9098508e+04   1.1512510e+01   5.9098508e+04   1.1439111e+01
   1.4484381e+05   1.0385000e+01   5.9296162e+04   1.1693134e+01   5.9296162e+04   1.1509638e+01   5.9296162e+04   1.1436239e+01
   1.4407813e+05   1.0400000e+01   5.9493816e+04   1.1690262e+01   5.9493816e+04   1.1506765e+01   5.9493816e+04   1.1433367e+01
   1.4331133e+05   1.0415000e+01   5.9691470e+04   1.1687389e+01   5.9691470e+04   1.1503893e+01   5.9691470e+04   1.1430494e+01
   1.4254341e+05   1.0430000e+01   5.9889123e+04   1.1684517e+01   5.9889123e+04   1.1501020e+01   5.9889123e+04   1.1427622e+01
   1.4177436e+05   1.0445000e+01   6.0086777e+04   1.1681644e+01   6.0086777e+04   1.1498148e+01   6.0086777e+04   1.1424749e+01
   1.4100399e+05   1.0465000e+01   6.0284431e+04   1.1678772e+01   6.0284431e+04   1.1495275e+01   6.0284431e+04   1.1421877e+01
   1.4023232e+05   1.0480000e+01   6.0482085e+04   1.1675899e+01   6.0482085e+04   1.1492403e+01   6.0482085e+04   1.1419004e+01
   1.3945952e+05   1.0495000e+01   6.0679739e+04   1.1673027e+01   6.0679739e+04   1.1489530e+01   6.0679739e+04   1.1416132e+01
   1.3868540e+05   1.0515000e+01   6.0877393e+04   1.1670154e+01   6.0877393e+04   1.1486658e+01   6.0877393e+04   1.1413259e+01
   1.3790998e+05   1.0530000e+01   6.1075047e+04   1.1667282e+01   6.1075047e+04   1.1483785e+01   6.1075047e+04   1.1410387e+01
   1.3713324e+05   1.0550000e+01   6.1272701e+04   1.1664409e+01   6.1272701e+04   1.1480913e+01   6.1272701e+04   1.1407514e+01
   1.3635519e+05   1.0565000e+01   6.1470354e+04   1.1661537e+01   6.1470354e+04   1.1478040e+01   6.1470354e+04   1.1404642e+01
   1.3557583e+05   1.0585000e+01   6.1668008e+04   1.1658665e+01   6.1668008e+04   1.1475168e+01   6.1668008e+04   1.1401769e+01
   1.3479515e+05   1.0600000e+01   6.1865662e+04   1.1655792e+01   6.1865662e+04   1.1472295e+01   6.1865662e+04   1.1398897e+01
   1.3401335e+05   1.0615000e+01   6.2063316e+04   1.1652920e+01   6.2063316e+04   1.1469423e+01   6.2063316e+04   1.1396024e+01
   1.3323024e+05   1.0635000e+01   6.2260970e+04   1.1650047e+01   6.2260970e+04   1.1466551e+01   6.2260970e+04   1.1393152e+01
   1.3244582e+05   1.0650000e+01   6.2458624e+04   1.1647175e+01   6.2458624e+04   1.1463678e+01   6.2458624e+04   1.1390279e+01
   1.3166026e+05   1.0665000e+01   6.2656278e+04   1.1644302e+01   6.2656278e+04   1.1460806e+01   6.2656278e+04   1.1387407e+01
   1.3087359e+05   1.0680000e+01   6.2853931e+04   1.1641430e+01   6.2853931e+04   1.1457933e+01   6.2853931e+04   1.1384534e+01
   1.3008560e+05   1.0700000e+01   6.3051585e+04   1.1638557e+01   6.3051585e+04   1.1455061e+01   6.3051585e+04   1.1381662e+01
   1.2929649e+05   1.0710000e+01   6.3249239e+04   1.1635685e+01   6.3249239e+04   1.1452188e+01   6.3249239e+04   1.1378790e+01
   1.2850644e+05   1.0725000e+01   6.3446893e+04   1.1632812e+01   6.3446893e+04   1.1449316e+01   6.3446893e+04   1.1375917e+01
   1.2771526e+05   1.0740000e+01   6.3644547e+04   1.1629940e+01   6.3644547e+04   1.1446443e+01   6.3644547e+04   1.1373045e+01
   1.2692315e+05   1.0750000e+01   6.3842201e+04   1.1627067e+01   6.3842201e+04   1.1443571e+01   6.3842201e+04   1.1370172e+01
   1.2613029e+05   1.0760000e+01   6.4039855e+04   1.1624195e+01   6.4039855e+04   1.1440698e+01   6.4039855e+04   1.1367300e+01
   1.2533668e+05   1.0770000e+01   6.4237509e+04   1.1621322e+01   6.4237509e+04   1.1437826e+01   6.4237509e+04   1.1364427e+01
   1.2454231e+05   1.0780000e+01   6.4435162e+04   1.1618450e+01   6.4435162e+04   1.1434953e+01   6.4435162e+04   1.1361555e+01
   1.2374720e+05   1.0790000e+01   6.4632816e+04   1.1615577e+01   6.4632816e+04   1.1432081e+01   6.4632816e+04   1.1358682e+01
   1.2295152e+05   1.0795000e+01   6.4830470e+04   1.1612705e+01   6.4830470e+04   1.1429208e+01   6.4830470e+04   1.1355810e+01
   1.2215529e+05   1.0805000e+01   6.5028124e+04   1.1609832e+01   6.5028124e+04   1.1426336e+01   6.5028124e+04   1.1352937e+01
   1.2135849e+05   1.0810000e+01   6.5225778e+04   1.1606960e+01   6.5225778e+04   1.1423463e+01   6.5225778e+04   1.1350065e+01
   1.2056112e+05   1.0820000e+01   6.5423432e+04   1.1604088e+01   6.5423432e+04   1.1420591e+01   6.5423432e+04   1.1347192e+01
   1.1976320e+05   1.0825000e+01   6.5621086e+04   1.1601215e+01   6.5621086e+04   1.1417718e+01   6.5621086e+04   1.1344320e+01
   1.1896471e+05   1.0835000e+01   6.5818740e+04   1.1598343e+01   6.5818740e+04   1.1414846e+01   6.5818740e+04   1.1341447e+01
   1.1816547e+05   1.0845000e+01   6.6016393e+04   1.1595470e+01   6.6016393e+04   1.1411974e+01   6.6016393e+04   1.1338575e+01
   1.1736567e+05   1.0850000e+01   6.6214047e+04   1.1592598e+01   6.6214047e+04   1.1409101e+01   6.6214047e+04   1.1335702e+01
   1.1656550e+05   1.0855000e+01   6.6411701e+04   1.1589725e+01   6.6411701e+04   1.1406229e+01   6.6411701e+04   1.1332830e+01
   1.1576476e+05   1.0865000e+01   6.6609355e+04   1.1586853e+01   6.6609355e+04   1.1403356e+01   6.6609355e+04   1.1329957e+01
   1.1496327e+05   1.0875000e+01   6.6807009e+04   1.1583980e+01   6.6807009e+04   1.1400484e+01   6.6807009e+04   1.1327085e+01
   1.1416122e+05   1.0880000e+01   6.7004663e+04   1.1581108e+01   6.7004663e+04   1.1397611e+01   6.7004663e+04   1.1324213e+01
   1.1335880e+05   1.0885000e+01   6.7202317e+04   1.1578235e+01   6.7202317e+04   1.1394739e+01   6.7202317e+04   1.1321340e+01
   1.1255581e+05   1.0895000e+01   6.7399971e+04   1.1575363e+01   6.7399971e+04   1.1391866e+01   6.7399971e+04   1.1318468e+01
   1.1175226e+05   1.0900000e+01   6.7597624e+04   1.1572490e+01   6.7597624e+04   1.1388994e+01   6.7597624e+04   1.1315595e+01
   1.1094815e+05   1.0910000e+01   6.7795278e+04   1.1569618e+01   6.7795278e+04   1.1386121e+01   6.7795278e+04   1.1312723e+01
   1.1014347e+05   1.0915000e+01   6.7992932e+04   1.1566745e+01   6.7992932e+04   1.1383249e+01   6.7992932e+04   1.1309850e+01
   1.0933842e+05   1.0920000e+01   6.8190586e+04   1.1563873e+01   6.8190586e+04   1.1380376e+01   6.8190586e+04   1.1306978e+01
   1.0853281e+05   1.0930000e+01   6.8388240e+04   1.1561000e+01   6.8388240e+04   1.1377504e+01   6.8388240e+04   1.1304105e+01
   1.0772663e+05   1.0935000e+01   6.8585894e+04   1.1558128e+01   6.8585894e+04   1.1374631e+01   6.8585894e+04   1.1301233e+01
   1.0691989e+05   1.0945000e+01   6.8783548e+04   1.1555255e+01   6.8783548e+04   1.1371759e+01   6.8783548e+04   1.1298360e+01
   1.0611259e+05   1.0950000e+01   6.8981202e+04   1.1552383e+01   6.8981202e+04   1.1368886e+01   6.8981202e+04   1.1295488e+01
   1.0530473e+05   1.0960000e+01   6.9178855e+04   1.1549511e+01   6.9178855e+04   1.1366014e+01   6.9178855e+04   1.1292615e+01
   1.0449631e+05   1.0965000e+01   6.9376509e+04   1.1546638e+01   6.9376509e+04   1.1363141e+01   6.9376509e+04   1.1289743e+01
   1.0368751e+05   1.0970000e+01   6.9574163e+04   1.1543766e+01   6.9574163e+04   1.1360269e+01   6.9574163e+04   1.1286870e+01
   1.0287814e+05   1.0980000e+01   6.9771817e+04   1.1540893e+01   6.9771817e+04   1.1357397e+01   6.9771817e+04   1.1283998e+01
   1.0206822e+05   1.0985000e+01   6.9969471e+04   1.1538021e+01   6.9969471e+04   1.1354524e+01   6.9969471e+04   1.1281125e+01
   1.0125773e+05   1.0995000e+01   7.0167125e+04   1.1535148e+01   7.0167125e+04   1.1351652e+01   7.0167125e+04   1.1278253e+01
   1.0044649e+05   1.1005000e+01   7.0364779e+04   1.1532276e+01   7.0364779e+04   1.1348779e+01   7.0364779e+04   1.1275380e+01
   9.9634692e+04   1.1010000e+01   7.0562433e+04   1.1529403e+01   7.0562433e+04   1.1345907e+01   7.0562433e+04   1.1272508e+01
   9.8822517e+04   1.1015000e+01   7.0760086e+04   1.1526531e+01   7.0760086e+04   1.1343034e+01   7.0760086e+04   1.1269636e+01
   9.8009967e+04   1.1020000e+01   7.0957740e+04   1.1523658e+01   7.0957740e+04   1.1340162e+01   7.0957740e+04   1.1266763e+01
   9.7196854e+04   1.1030000e+01   7.1155394e+04   1.1520786e+01   7.1155394e+04   1.1337289e+01   7.1155394e+04   1.1263891e+01
   9.6382991e+04   1.1040000e+01   7.1353048e+04   1.1517913e+01   7.1353048e+04   1.1334417e+01   7.1353048e+04   1.1261018e+01
   9.5568378e+04   1.1050000e+01   7.1550702e+04   1.1515041e+01   7.1550702e+04   1.1331544e+01   7.1550702e+04   1.1258146e+01
   9.4753203e+04   1.1055000e+01   7.1748356e+04   1.1512168e+01   7.1748356e+04   1.1328672e+01   7.1748356e+04   1.1255273e+01
   9.3937653e+04   1.1060000e+01   7.1946010e+04   1.1509296e+01   7.1946010e+04   1.1325799e+01   7.1946010e+04   1.1252401e+01
   9.3121540e+04   1.1070000e+01   7.2143663e+04   1.1506423e+01   7.2143663e+04   1.1322927e+01   7.2143663e+04   1.1249528e+01
   9.2304677e+04   1.1080000e+01   7.2341317e+04   1.1503551e+01   7.2341317e+04   1.1320054e+01   7.2341317e+04   1.1246656e+01
   9.1487252e+04   1.1085000e+01   7.2538971e+04   1.1500678e+01   7.2538971e+04   1.1317182e+01   7.2538971e+04   1.1243783e+01
   9.0669264e+04   1.1095000e+01   7.2736625e+04   1.1497806e+01   7.2736625e+04   1.1314309e+01   7.2736625e+04   1.1240911e+01
   8.9850714e+04   1.1100000e+01   7.2934279e+04   1.1494934e+01   7.2934279e+04   1.1311437e+01   7.2934279e+04   1.1238038e+01
   8.9031601e+04   1.1110000e+01   7.3131933e+04   1.1492061e+01   7.3131933e+04   1.1308564e+01   7.3131933e+04   1.1235166e+01
   8.8211739e+04   1.1120000e+01   7.3329587e+04   1.1489189e+01   7.3329587e+04   1.1305692e+01   7.3329587e+04   1.1232293e+01
   8.7391126e+04   1.1130000e+01   7.3527241e+04   1.1486316e+01   7.3527241e+04   1.1302820e+01   7.3527241e+04   1.1229421e+01
   8.6569763e+04   1.1140000e+01   7.3724894e+04   1.1483444e+01   7.3724894e+04   1.1299947e+01   7.3724894e+04   1.1226548e+01
   8.5747838e+04   1.1145000e+01   7.3922548e+04   1.1480571e+01   7.3922548e+04   1.1297075e+01   7.3922548e+04   1.1223676e+01
   8.4925350e+04   1.1155000e+01   7.4120202e+04   1.1477699e+01   7.4120202e+04   1.1294202e+01   7.4120202e+04   1.1220803e+01
   8.4102112e+04   1.1165000e+01   7.4317856e+04   1.1474826e+01   7.4317856e+04   1.1291330e+01   7.4317856e+04   1.1217931e+01
   8.3278124e+04   1.1175000e+01   7.4515510e+04   1.1471954e+01   7.4515510e+04   1.1288457e+01   7.4515510e+04   1.1215059e+01
   8.2453387e+04   1.1185000e+01   7.4713164e+04   1.1469081e+01   7.4713164e+04   1.1285585e+01   7.4713164e+04   1.1212186e+01
   8.1627899e+04   1.1195000e+01   7.4910818e+04   1.1466209e+01   7.4910818e+04   1.1282712e+01   7.4910818e+04   1.1209314e+01
   8.0801661e+04   1.1205000e+01   7.5108472e+04   1.1463336e+01   7.5108472e+04   1.1279840e+01   7.5108472e+04   1.1206441e+01
   7.9974673e+04   1.1215000e+01   7.5306125e+04   1.1460464e+01   7.5306125e+04   1.1276967e+01   7.5306125e+04   1.1203569e+01
