#t	impx	ips	ibat	
  0.36683649837888	  1.10938657429347	  2.16048555186779	 -1.05109897757432
  0.37795275590551	  1.11078256305816	  2.40251917794518	 -1.29173661488702
  0.38906901343214	  1.10744934483249	  2.28885129910950	 -1.18140195427701
  0.40018527095878	  1.71971759172284	  1.71971759172284	  0.00000000000000
  0.41130152848541	  1.49916274930400	  1.49916274930400	  0.00000000000000
  0.42241778601204	  1.20259073024375	  1.20259073024375	  0.00000000000000
  0.43353404353868	  1.12465291081883	  0.71441127563303	  0.41024163518580
  0.44465030106531	  1.12667025196825	  0.00000000000000	  1.12667025196825
  0.45576655859194	  1.12939978312229	  0.45986799804332	  0.66953178507897
  0.46688281611857	  1.12521930823574	  0.99982300407639	  0.12539630415935
  0.47799907364521	  1.11486529309612	  1.37568248786673	 -0.26081719477061
  0.48911533117184	  1.11263952736037	  1.53138850675035	 -0.41874897938998
  0.50023158869847	  1.11204329698616	  1.91290030872723	 -0.80085701174107
  0.51134784622510	  1.10913790593981	  2.12335800989035	 -1.01422010395055
  0.52246410375174	  2.02343016579424	  2.02343016579424	  0.00000000000000
  0.53358036127837	  1.49224276298786	  1.49224276298786	  0.00000000000000
  0.54469661880500	  1.86230392778966	  1.86230366665562	  0.00000026113404
  0.55581287633164	  2.06568496429086	  2.06568467738908	  0.00000028690179
  0.56692913385827	  1.12441063430254	  0.00000000000000	  1.12441063430254
  0.57804539138490	  1.13092343315180	  0.00000000000000	  1.13092343315180
  0.58916164891153	  1.12777570975126	  0.00000000000000	  1.12777570975126
  0.60027790643817	  1.13094203299821	  0.00000000000000	  1.13094203299821
  0.61139416396480	  1.12998254050312	  0.00000000000000	  1.12998254050312
  0.62251042149143	  1.13172674731434	  0.00000000000000	  1.13172674731434
  0.63362667901806	  1.13169963599536	  0.00000000000000	  1.13169963599536
  0.64474293654470	  1.13283726102618	  0.00000000000000	  1.13283726102618
  0.65585919407133	  1.13321021814686	  0.00000000000000	  1.13321021814686
  0.66697545159796	  1.13408827641021	  0.00000000000000	  1.13408827641021
  0.67809170912459	  1.13463442050998	  0.00000000000000	  1.13463442050998
  0.68920796665123	  1.13540128171234	  0.00000000000000	  1.13540128171234
  0.70032422417786	  1.13602339011155	  0.00000000000000	  1.13602339011155
  0.71144048170449	  1.13674284647585	  0.00000000000000	  1.13674284647585
  0.72255673923113	  1.13739900552767	  0.00000000000000	  1.13739900552767
  0.73367299675776	  1.13809864877849	  0.00000000000000	  1.13809864877849
  0.74478925428439	  1.13877068008320	  0.00000000000000	  1.13877068008320
  0.75590551181102	  1.13946252151389	  0.00000000000000	  1.13946252151389
  0.76702176933766	  1.14014249164813	  0.00000000000000	  1.14014249164813
  0.77813802686429	  1.14083179639835	  0.00000000000000	  1.14083179639835
  0.78925428439092	  1.14151622172418	  0.00000000000000	  1.14151622172418
  0.80037054191755	  1.14220531531334	  0.00000000000000	  1.14220531531334
  0.81148679944419	  1.14289265754627	  0.00000000000000	  1.14289265754627
  0.82260305697082	  1.14358257607108	  0.00000000000000	  1.14358257607108
  0.83371931449745	  1.14427215313997	  0.00000000000000	  1.14427215313997
  0.84483557202409	  1.14496336326800	  0.00000000000000	  1.14496336326800
  0.85595182955072	  1.14565487254767	  0.00000000000000	  1.14565487254767
  0.86706808707735	  1.14634758775432	  0.00000000000000	  1.14634758775432
  0.87818434460398	  1.14704089594872	  0.00000000000000	  1.14704089594872
  0.88930060213062	  1.14773521636517	  0.00000000000000	  1.14773521636517
  0.90041685965725	  1.14843026626937	  0.00000000000000	  1.14843026626937
  0.91153311718388	  1.14912624095372	  0.00000000000000	  1.14912624095372
  0.92264937471051	  1.14982300979488	  0.00000000000000	  1.14982300979488
  0.93376563223715	  1.15052066465107	  0.00000000000000	  1.15052066465107
  0.94488188976378	  1.15121914534869	  0.00000000000000	  1.15121914534869
  0.95599814729041	  1.15191849572791	  0.00000000000000	  1.15191849572791
  0.96711440481704	  1.15261868840783	  0.00000000000000	  1.15261868840783
  0.97823066234368	  1.15331974483442	  0.00000000000000	  1.15331974483442
  0.98934691987031	  1.15402165296232	  0.00000000000000	  1.15402165296232
  1.00046317739694	  1.15472442375137	  0.00000000000000	  1.15472442375137
  1.01157943492358	  1.15542805236004	  0.00000000000000	  1.15542805236004
  1.02269569245021	  1.15613254482218	  0.00000000000000	  1.15613254482218
  1.03381194997684	  1.15683789969508	  0.00000000000000	  1.15683789969508
  1.04492820750347	  1.15754412069368	  0.00000000000000	  1.15754412069368
  1.05604446503011	  1.15825120798722	  0.00000000000000	  1.15825120798722
  1.06716072255674	  1.15895916419848	  0.00000000000000	  1.15895916419848
  1.07827698008337	  1.14897395458653	  1.97580084022661	 -0.82682688564008
  1.08939323761000	  1.13951480928749	  1.84857238765274	 -0.70905757836525
  1.10050949513664	  1.14649034122024	  1.43243965036667	 -0.28594930914643
  1.11162575266327	  1.14299524993745	  1.87121459342827	 -0.72821934349082
  1.12274201018990	  1.14162541674631	  2.05592827404331	 -0.91430285729700
  1.13385826771654	  1.14075764527649	  1.92461179895517	 -0.78385415367867
  1.14497452524317	  1.14214817707464	  1.47997415020640	 -0.33782597313176
  1.15609078276980	  1.14355698265945	  1.38213346686679	 -0.23857648420734
  1.16720704029643	  1.15096738618005	  1.06597435770652	  0.08499302847353
  1.17832329782307	  1.15356260007534	  0.57765706074627	  0.57590553932907
  1.18943955534970	  1.15586394922357	  0.00000000000000	  1.15586394922357
  1.20055581287633	  1.15773344945193	  0.57451920371929	  0.58321424573263
  1.21167207040296	  1.15333733976970	  1.07514692424999	  0.07819041551971
  1.22278832792960	  1.14568065150445	  1.40478004894666	 -0.25909939744221
  1.23390458545623	  1.14355580240115	  1.50904069994090	 -0.36548489753974
  1.24502084298286	  1.14292688938746	  1.98740814156897	 -0.84448125218150
  1.25613710050950	  1.13899698817335	  2.33579983384994	 -1.19680284567659
  1.26725335803613	  1.13863674830984	  2.18064717430779	 -1.04201042599795
  1.27836961556276	  1.13932779121716	  1.83186985071801	 -0.69254205950086
  1.28948587308939	  1.13885422318952	  2.39385167240455	 -1.25499744921502
  1.30060213061603	  1.13439178652255	  2.53099048970719	 -1.39659870318464
  1.31171838814266	  1.13544754799499	  2.32426466180120	 -1.18881711380621
  1.32283464566929	  1.13523087708135	  2.02268562505501	 -0.88745474797366
  1.33395090319592	  1.13638231843423	  1.87298113614549	 -0.73659881771126
  1.34506716072256	  1.13639849140815	  1.51938715833483	 -0.38298866692668
  1.35618341824919	  1.14674080058923	  1.03362245500102	  0.11311834558820
  1.36729967577582	  1.14784171212013	  1.09085693528145	  0.05698477683868
  1.37841593330245	  1.13785834807111	  1.66055066037247	 -0.52269231230137
  1.38953219082909	  1.13461744296205	  2.07987123999087	 -0.94525379702882
  1.40064844835572	  1.13294645163203	  2.28765277113159	 -1.15470631949956
  1.41176470588235	  1.13086864425129	  2.65117904157630	 -1.52031039732501
  1.42288096340899	  1.12811612427312	  2.87303871381913	 -1.74492258954602
  1.43399722093562	  1.12702235667396	  2.76708883480540	 -1.64006647813144
  1.44511347846225	  1.12730486420216	  2.39338245060023	 -1.26607758639807
  1.45622973598888	  1.12690433402971	  2.80842138032865	 -1.68151704629894
  1.46734599351552	  1.12287056607119	  2.91777274293841	 -1.79490217686722
  1.47846225104215	  1.12338365889791	  2.71267692938820	 -1.58929327049029
  1.48957850856878	  1.12298580928858	  2.44364774989208	 -1.32066194060351
  1.50069476609541	  1.12362242474187	  2.27100548502812	 -1.14738306028625
  1.51181102362205	  1.12361697710065	  1.92177196797090	 -0.79815499087025
  1.52292728114868	  1.12580780040076	  1.36098519305743	 -0.23517739265667
  1.53404353867531	  1.12637876515169	  1.73376394905917	 -0.60738518390748
  1.54515979620195	  1.12244414354632	  2.16440920731340	 -1.04196506376708
  1.55627605372858	  1.12099102511819	  2.43848099894978	 -1.31748997383159
  1.56739231125521	  1.11889874100210	  2.50916687150891	 -1.39026813050681
  1.57850856878184	  1.11757569620019	  2.90216749375433	 -1.78459179755414
  1.58962482630848	  1.11437409450394	  2.92670600411613	 -1.81233190961219
  1.60074108383511	  1.11492793517623	  2.65721591424041	 -1.54228797906417
  1.61185734136174	  1.11409865792519	  2.77240761177246	 -1.65830895384727
  1.62297359888837	  1.11187730998521	  2.95573577635319	 -1.84385846636799
  1.63408985641501	  1.11061384153220	  2.83923260605939	 -1.72861876452718
  1.64520611394164	  1.11084100218853	  2.52130775177151	 -1.41046674958298
  1.65632237146827	  1.11112668100383	  2.38649490685557	 -1.27536822585174
  1.66743862899491	  1.11094856960628	  2.05863103800885	 -0.94768246840257
  1.67855488652154	  1.11271876846551	  1.59502134037794	 -0.48230257191243
  1.68967114404817	  1.11339077453871	  1.64576307325009	 -0.53237229871137
  1.70078740157480	  1.11123412153773	  2.07939475010062	 -0.96816062856289
  1.71190365910144	  1.10870903827933	  2.38146690666373	 -1.27275786838440
  1.72301991662807	  2.51505268039792	  2.51483827998362	  0.00021440041430
  1.73413617415470	  2.89212216562971	  2.89130238834108	  0.00081977728863
  1.74525243168133	  2.99908405657235	  2.99815349492868	  0.00093056164367
  1.75636868920797	  2.78072198387018	  2.78009420625350	  0.00062777761668
  1.76748494673460	  2.61906233215371	  2.61862943907655	  0.00043289307715
  1.77860120426123	  2.93515125479240	  2.93431868077405	  0.00083257401835
  1.78971746178786	  2.93041943747181	  2.92957457426127	  0.00084486321054
  1.80083371931450	  2.59092273069270	  2.59050583181004	  0.00041689888267
  1.81194997684113	  2.32826605290078	  2.32826535321482	  0.00000069968596
  1.82306623436776	  2.03454048964452	  2.03454022225771	  0.00000026738681
  1.83418249189440	  1.53708946471076	  1.53708946471076	  0.00000000000000
  1.84529874942103	  1.12383821179628	  0.85137980115524	  0.27245841064104
  1.85641500694766	  1.28998151771714	  1.28997999067210	  0.00000152704504
  1.86753126447429	  1.76053425180283	  1.76053425180283	  0.00000000000000
  1.87864752200093	  2.05848048180706	  2.05848048180706	  0.00000000000000
  1.88976377952756	  2.12475068973880	  2.12475068973880	  0.00000000000000
  1.90088003705419	  2.57270367353018	  2.57207338055796	  0.00063029297222
  1.91199629458082	  2.65685094203259	  2.65630504478444	  0.00054589724814
  1.92311255210746	  2.37803277494413	  2.37769390310541	  0.00033887183871
  1.93422880963409	  1.91961547291077	  1.91961547291077	  0.00000000000000
  1.94534506716072	  2.41994769280948	  2.41946479306925	  0.00048289974023
  1.95646132468736	  2.44480123241171	  2.44416674934402	  0.00063448306769
  1.96757758221399	  2.10469612606011	  2.10469612606011	  0.00000000000000
  1.97869383974062	  1.54633890780292	  1.54633890780292	  0.00000000000000
  1.98981009726725	  1.33909413708634	  1.33909413708634	  0.00000000000000
  2.00092635479389	  1.12387130114665	  0.91339773429176	  0.21047356685489
  2.01204261232052	  1.12573859564232	  0.34322493910712	  0.78251365653520
  2.02315886984715	  1.12829136759650	  0.23540271362038	  0.89288865397612
  2.03427512737378	  1.12722925475736	  0.81738688853408	  0.30984236622328
  2.04539138490042	  1.11480125040343	  1.26347550674529	 -0.14867425634187
  2.05650764242705	  1.11354933911702	  1.50576165344679	 -0.39221231432977
  2.06762389995368	  1.11214099097986	  1.76213558358558	 -0.64999459260572
  2.07874015748031	  1.11034041595021	  2.09239210019847	 -0.98205168424827
  2.08985641500695	  2.11471970708276	  2.11471905236345	  0.00000065471931
  2.10097267253358	  1.78507070659222	  1.78507042354805	  0.00000028304417
  2.11208893006021	  1.72258930048215	  1.72258930048215	  0.00000000000000
  2.12320518758685	  2.04041402614688	  2.04041402614688	  0.00000000000000
  2.13432144511348	  2.03946783245846	  2.03946783245846	  0.00000000000000
  2.14543770264011	  1.12551574021347	  0.00000000000000	  1.12551574021347
  2.15655396016674	  1.13061186096850	  0.00000000000000	  1.13061186096850
  2.16767021769338	  1.12839693407385	  0.00000000000000	  1.12839693407385
  2.17878647522001	  1.13095218155175	  0.00000000000000	  1.13095218155175
  2.18990273274664	  1.13039581415760	  0.00000000000000	  1.13039581415760
  2.20101899027327	  1.13187508342434	  0.00000000000000	  1.13187508342434
  2.21213524779991	  1.13202345954442	  0.00000000000000	  1.13202345954442
  2.22325150532654	  1.13304561292472	  0.00000000000000	  1.13304561292472
  2.23436776285317	  1.13349556946577	  0.00000000000000	  1.13349556946577
  2.24548402037981	  1.13432305876709	  0.00000000000000	  1.13432305876709
  2.25660027790644	  1.13490332123658	  0.00000000000000	  1.13490332123658
  2.26771653543307	  1.13564798367256	  0.00000000000000	  1.13564798367256
  2.27883279295970	  1.13628540797618	  0.00000000000000	  1.13628540797618
  2.28994905048634	  1.13699514808158	  0.00000000000000	  1.13699514808158
  2.30106530801297	  1.13765832374061	  0.00000000000000	  1.13765832374061
  2.31218156553960	  1.13835378071377	  0.00000000000000	  1.13835378071377
  2.32329782306623	  1.13902914040672	  0.00000000000000	  1.13902914040672
  2.33441408059287	  1.13971926265766	  0.00000000000000	  1.13971926265766
  2.34553033811950	  1.14040091118379	  0.00000000000000	  1.14040091118379
  2.35664659564613	  1.14108960527541	  0.00000000000000	  1.14108960527541
  2.36776285317277	  1.14177496617202	  0.00000000000000	  1.14177496617202
  2.37887911069940	  1.14246395086356	  0.00000000000000	  1.14246395086356
  2.38999536822603	  1.14315189239081	  0.00000000000000	  1.14315189239081
  2.40111162575266	  1.14384193094527	  0.00000000000000	  1.14384193094527
  2.41222788327930	  1.14453195445456	  0.00000000000000	  1.14453195445456
  2.42334414080593	  1.14522339004325	  0.00000000000000	  1.14522339004325
  2.43446039833256	  1.14591527620860	  0.00000000000000	  1.14591527620860
  2.44557665585919	  1.14660826605066	  0.00000000000000	  1.14660826605066
  2.45669291338583	  1.14730191964419	  0.00000000000000	  1.14730191964419
  2.46780917091246	  1.14799653809004	  0.00000000000000	  1.14799653809004
  2.47892542843909	  1.14869191940904	  0.00000000000000	  1.14869191940904
  2.49004168596572	  1.14938820363646	  0.00000000000000	  1.14938820363646
  2.50115794349236	  1.15008529800138	  0.00000000000000	  1.15008529800138
  2.51227420101899	  1.15078326841235	  0.00000000000000	  1.15078326841235
  2.52339045854562	  1.15148207250615	  0.00000000000000	  1.15148207250615
  2.53450671607226	  1.15218174189348	  0.00000000000000	  1.15218174189348
  2.54562297359889	  1.15288225760239	  0.00000000000000	  1.15288225760239
  2.55673923112552	  1.15358363529744	  0.00000000000000	  1.15358363529744
  2.56785548865215	  1.15428586691579	  0.00000000000000	  1.15428586691579
  2.57897174617879	  1.15498896067742	  0.00000000000000	  1.15498896067742
  2.59008800370542	  1.15569291363211	  0.00000000000000	  1.15569291363211
  2.60120426123205	  1.15639773051248	  0.00000000000000	  1.15639773051248
  2.61232051875868	  1.15710341077696	  0.00000000000000	  1.15710341077696
  2.62343677628532	  1.15780995752142	  0.00000000000000	  1.15780995752142
  2.63455303381195	  1.15851737134609	  0.00000000000000	  1.15851737134609
  2.64566929133858	  1.15922565457914	  0.00000000000000	  1.15922565457914
  2.65678554886522	  1.14939022181173	  1.91741198905241	 -0.76802176724068
  2.66790180639185	  1.14062866382499	  1.60471763084947	 -0.46408896702448
  2.67901806391848	  1.14730824737654	  1.72516918493978	 -0.57786093756324
  2.69013432144511	  1.14101057331341	  2.01613510620058	 -0.87512453288717
  2.70125057897175	  1.14255367095808	  2.00112567882814	 -0.85857200787006
  2.71236683649838	  1.14137819430313	  1.67440773941015	 -0.53302954510701
  2.72348309402501	  1.14389061823993	  1.44023962078204	 -0.29634900254211
  2.73459935155164	  1.14374048275734	  1.20171820278641	 -0.05797772002907
  2.74571560907828	  1.15317161703706	  0.77109262503346	  0.38207899200360
  2.75683186660491	  1.15534418748081	  0.21315268996025	  0.94219149752057
  2.76794812413154	  1.15760585000203	  0.36165002047845	  0.79595582952357
  2.77906438165817	  1.15534735410195	  0.90520249850527	  0.25014485559668
  2.79018063918481	  1.14625031102028	  1.30626656099776	 -0.16001624997749
  2.80129689671144	  1.14466166864834	  1.49915578695399	 -0.35449411830566
  2.81241315423807	  1.14345973526438	  1.85510654715851	 -0.71164681189414
  2.82352941176471	  1.14056655594199	  2.27730691316581	 -1.13674035722381
  2.83464566929134	  1.13890629770899	  2.25220772306122	 -1.11330142535224
  2.84576192681797	  1.13990311117566	  1.78315273366469	 -0.64324962248903
  2.85687818434460	  1.14020085606017	  2.22806918166426	 -1.08786832560409
  2.86799444187124	  1.13577810671615	  2.49770384189929	 -1.36192573518313
  2.87911069939787	  1.13583672946792	  2.42053074676895	 -1.28469401730103
  2.89022695692450	  1.13571606082341	  1.99483557272322	 -0.85911951189981
  2.90134321445113	  1.13732891830658	  1.93608280496020	 -0.79875388665362
  2.91245947197777	  1.13632350258497	  1.65405870517237	 -0.51773520258741
  2.92357572950440	  1.13892226260919	  1.20819175265568	 -0.06926949004650
  2.93469198703103	  1.14811724043816	  0.76709560724155	  0.38102163319661
  2.94580824455767	  1.14097465583556	  1.43116536859928	 -0.29019071276372
  2.95692450208430	  1.13563233990630	  1.92119994987459	 -0.78556760996829
  2.96804075961093	  1.13490862955623	  2.21932493560411	 -1.08441630604788
  2.97915701713756	  1.13203491678895	  2.46538437490373	 -1.33334945811478
  2.99027327466420	  1.13036736375161	  2.81585482050906	 -1.68548745675745
  3.00138953219083	  1.12765254444970	  2.84049197374586	 -1.71283942929616
  3.01250578971746	  1.12803158598592	  2.54892361274822	 -1.42089202676230
  3.02362204724409	  1.12756846093689	  2.66887659932708	 -1.54130813839019
  3.03473830477073	  1.12504825151378	  2.90819308956605	 -1.78314483805227
  3.04585456229736	  1.12362578158459	  2.82776559665753	 -1.70413981507294
  3.05697081982399	  1.12392779848612	  2.44668946311927	 -1.32276166463314
  3.06808707735063	  1.12453070755770	  2.36010616746572	 -1.23557545990802
  3.07920333487726	  1.12385624417900	  2.07551477448212	 -0.95165853030311
  3.09031959240389	  1.12567869757347	  1.65345173342822	 -0.52777303585474
  3.10143584993052	  1.12648114501253	  1.51814186586961	 -0.39166072085708
  3.11255210745716	  1.12527258285285	  1.99543622303917	 -0.87016364018631
  3.12366836498379	  1.12181957402469	  2.34396957224606	 -1.22214999822137
  3.13478462251042	  1.12054063180812	  2.50384851684680	 -1.38330788503868
  3.14590088003705	  1.11840789993261	  2.80219662036457	 -1.68378872043196
  3.15701713756369	  1.11608087383360	  2.95301679147119	 -1.83693591763759
  3.16813339509032	  1.11511994488837	  2.80355866883560	 -1.68843872394723
  3.17924965261695	  1.11530905616428	  2.51591147445766	 -1.40060241829338
  3.19036591014358	  1.11439140264887	  2.91381172293474	 -1.79942032028587
  3.20148216767022	  1.11093437088295	  2.92404358816678	 -1.81310921728383
  3.21259842519685	  1.11176174643538	  2.63964690533721	 -1.52788515890184
  3.22371468272348	  1.11142525091263	  2.46939780291201	 -1.35797255199939
  3.23483094025012	  1.11159629870302	  2.21844283539894	 -1.10684653669592
  3.24594719777675	  1.11246040040548	  1.80471421898567	 -0.69225381858020
  3.25706345530338	  1.11416996664863	  1.39749947505704	 -0.28332950840840
  3.26817971283001	  1.11384462391023	  1.91749410552570	 -0.80364948161547
  3.27929597035665	  1.10971346344965	  2.28222916229147	 -1.17251569884182
  3.29041222788328	  1.10883802267740	  2.47495944971637	 -1.36612142703897
  3.30152848540991	  2.76280947089500	  2.76225593848307	  0.00055353241193
  3.31264474293654	  2.99594830364822	  2.99503607191829	  0.00091223172992
  3.32376100046318	  2.91118467478427	  2.91025042613802	  0.00093424864625
  3.33487725798981	  2.47560435622087	  2.47541197061959	  0.00019238560128
  3.34599351551644	  2.84940901860527	  2.84865376865130	  0.00075524995397
  3.35710977304308	  2.97823999558393	  2.97725603419235	  0.00098396139157
  3.36822603056971	  2.77224014597413	  2.77158908198842	  0.00065106398571
  3.37934228809634	  2.39094910769913	  2.39075082130600	  0.00019828639313
  3.39045854562297	  2.19143022580462	  2.19143022580462	  0.00000000000000
  3.40157480314961	  1.77097780771270	  1.77097759130255	  0.00000021641015
  3.41269106067624	  1.18374943467304	  1.18374943467304	  0.00000000000000
  3.42380731820287	  1.12365881935242	  1.10224926489196	  0.02140955446046
  3.43492357572950	  1.61597203704418	  1.61597203704418	  0.00000000000000
  3.44603983325614	  1.98844601749105	  1.98844601749105	  0.00000000000000
  3.45715609078277	  2.14939660145513	  2.14939634308327	  0.00000025837186
  3.46827234830940	  2.46768224893779	  2.46719963297947	  0.00048261595832
  3.47938860583603	  2.68743524606480	  2.68683824970932	  0.00059699635548
  3.49050486336267	  2.54854759668055	  2.54800668260776	  0.00054091407279
  3.50162112088930	  1.96838858080810	  1.96838858080810	  0.00000000000000
  3.51273737841593	  2.34173266160879	  2.34173266160879	  0.00000000000000
  3.52385363594257	  2.50445718838103	  2.50397421632716	  0.00048297205387
  3.53496989346920	  2.30156014849723	  2.30156014849723	  0.00000000000000
  3.54608615099583	  1.74172312419173	  1.74172312419173	  0.00000000000000
  3.55720240852246	  1.44365325075898	  1.44365248816991	  0.00000076258907
  3.56831866604910	  1.12364454660001	  1.09173272455206	  0.03191182204795
  3.57943492357573	  1.12453537115443	  0.56683217275794	  0.55770319839649
  3.59055118110236	  1.12791591065410	  0.00000000000000	  1.12791591065410
  3.60166743862899	  1.12879819335182	  0.61454927871303	  0.51424891463879
  3.61278369615563	  1.12494333492437	  1.12191801253769	  0.00302532238668
  3.62389995368226	  1.11446066307521	  1.44650354397664	 -0.33204288090143
  3.63501621120889	  1.11260357702543	  1.54008439944158	 -0.42748082241615
  3.64613246873553	  1.11189493762575	  2.01532926804431	 -0.90343433041857
  3.65724872626216	  1.10864001533154	  2.13812147702357	 -1.02948146169203
  3.66836498378879	  1.94742663370099	  1.94742663370099	  0.00000000000000
  3.67948124131542	  1.50513351099783	  1.50513351099783	  0.00000000000000
  3.69059749884206	  1.97203809482506	  1.97203786645536	  0.00000022836969
  3.70171375636869	  2.08799353969088	  2.08799353969088	  0.00000000000000
  3.71283001389532	  1.88367641449671	  1.88367540365619	  0.00000101084052
  3.72394627142195	  1.12515391162531	  0.00000000000000	  1.12515391162531
  3.73506252894859	  1.13039078376566	  0.00000000000000	  1.13039078376566
  3.74617878647522	  1.12808220697460	  0.00000000000000	  1.12808220697460
  3.75729504400185	  1.13069866550817	  0.00000000000000	  1.13069866550817
  3.76841130152849	  1.13010119024532	  0.00000000000000	  1.13010119024532
  3.77952755905512	  1.13160713490403	  0.00000000000000	  1.13160713490403
  3.79064381658175	  1.13173723427815	  0.00000000000000	  1.13173723427815
  3.80176007410838	  1.13277097607198	  0.00000000000000	  1.13277097607198
  3.81287633163502	  1.13321265255989	  0.00000000000000	  1.13321265255989
  3.82399258916165	  1.13404511169306	  0.00000000000000	  1.13404511169306
  3.83510884668828	  1.13462148973133	  0.00000000000000	  1.13462148973133
  3.84622510421491	  1.13536819065380	  0.00000000000000	  1.13536819065380
  3.85734136174155	  1.13600368317435	  0.00000000000000	  1.13600368317435
  3.86845761926818	  1.13671415570488	  0.00000000000000	  1.13671415570488
  3.87957387679481	  1.13737627136146	  0.00000000000000	  1.13737627136146
  3.89069013432144	  1.13807187449593	  0.00000000000000	  1.13807187449593
  3.90180639184808	  1.13874656567982	  0.00000000000000	  1.13874656567982
  3.91292264937471	  1.13943656878873	  0.00000000000000	  1.13943656878873
  3.92403890690134	  1.14011772540841	  0.00000000000000	  1.14011772540841
  3.93515516442798	  1.14080617914590	  0.00000000000000	  1.14080617914590
  3.94627142195461	  1.14149112793752	  0.00000000000000	  1.14149112793752
  3.95738767948124	  1.14217981618135	  0.00000000000000	  1.14217981618135
  3.96850393700787	  1.14286738150981	  0.00000000000000	  1.14286738150981
  3.97962019453451	  1.14355709713998	  0.00000000000000	  1.14355709713998
  3.99073645206114	  1.14424676032401	  0.00000000000000	  1.14424676032401
  4.00185270958777	  1.14493786006319	  0.00000000000000	  1.14493786006319
  4.01296896711441	  1.14562939257753	  0.00000000000000	  1.14562939257753
  4.02408522464104	  1.14632203987935	  0.00000000000000	  1.14632203987935
  4.03520148216767	  1.14701534224590	  0.00000000000000	  1.14701534224590
  4.04631773969430	  1.14770961434250	  0.00000000000000	  1.14770961434250
  4.05743399722094	  1.14840464488260	  0.00000000000000	  1.14840464488260
  4.06855025474757	  1.14910058028829	  0.00000000000000	  1.14910058028829
  4.07966651227420	  1.14979732339727	  0.00000000000000	  1.14979732339727
  4.09078276980083	  1.15049494313466	  0.00000000000000	  1.15049494313466
  4.10189902732747	  1.15119339505827	  0.00000000000000	  1.15119339505827
  4.11301528485410	  1.15189271220725	  0.00000000000000	  1.15189271220725
  4.12413154238073	  1.15259287462223	  0.00000000000000	  1.15259287462223
  4.13524779990736	  1.15329389864530	  0.00000000000000	  1.15329389864530
  4.14636405743400	  1.15399577574306	  0.00000000000000	  1.15399577574306
  4.15748031496063	  1.15469851445678	  0.00000000000000	  1.15469851445678
  4.16859657248726	  1.15540211161103	  0.00000000000000	  1.15540211161103
  4.17971283001390	  1.15610657209064	  0.00000000000000	  1.15610657209064
  4.19082908754053	  1.15681189524534	  0.00000000000000	  1.15681189524534
  4.20194534506716	  1.15751808424277	  0.00000000000000	  1.15751808424277
  4.21306160259379	  1.15822513962981	  0.00000000000000	  1.15822513962981
  4.22417786012043	  1.15893306376791	  0.00000000000000	  1.15893306376791
  4.23529411764706	  1.14946087197578	  1.73846942210571	 -0.58900855012993
  4.24641037517369	  1.14138137997032	  1.54731420814331	 -0.40593282817299
  4.25752663270032	  1.14642010781506	  1.93598347265690	 -0.78956336484184
