#t	i3	i5	i+15	i-15	ibus
  0.65585919407133	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41524184615557
  0.66697545159796	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41551411684777
  0.67809170912459	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41578653732918
  0.68920796665123	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41605945368237
  0.70032422417786	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41633263784172
  0.71144048170449	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41660624230820
  0.72255673923113	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41688016690998
  0.73367299675776	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41715447952552
  0.74478925428439	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41742913607825
  0.75590551181102	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41770416720971
  0.76702176933766	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41797955361444
  0.77813802686429	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41825530943783
  0.78925428439092	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41853142638944
  0.80037054191755	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41880791125754
  0.81148679944419	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41908476068478
  0.82260305697082	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41936197815682
  0.83371931449745	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41963956254186
  0.84483557202409	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41991751583419
  0.85595182955072	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42019583791393
  0.86706808707735	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42047453009862
  0.87818434460398	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42075359273265
  0.88930060213062	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42103302682571
  0.90041685965725	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42131283293762
  0.91153311718388	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42159301193837
  0.92264937471051	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42187356448952
  0.93376563223715	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42215449139846
  0.94488188976378	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42243579337616
  0.95599814729041	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42271747120303
  0.96711440481704	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42299952561527
  0.97823066234368	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42328195738285
  0.98934691987031	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42356476725594
  1.00046317739694	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42384795600178
  1.01157943492358	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42413152437932
  1.02269569245021	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42441547315667
  1.03381194997684	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42469980309912
  1.04492820750347	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42498451497740
  1.05604446503011	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42526960956197
  1.06716072255674	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42555508762700
  1.07827698008337	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42424331709429
  1.08939323761000	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42413246958926
  1.10050949513664	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42429549868415
  1.11162575266327	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42387066388867
  1.12274201018990	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42354156647293
  1.13385826771654	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42341911437169
  1.14497452524317	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42358100919437
  1.15609078276980	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42357674447626
  1.16720704029643	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42377630946466
  1.17832329782307	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42419003760413
  1.18943955534970	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42479680332686
  1.20055581287633	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42462064067553
  1.21167207040296	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42435872816459
  1.22278832792960	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42410769917264
  1.23390458545623	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42395843911788
  1.24502084298286	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42348522667383
  1.25613710050950	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42299525370114
  1.26725335803613	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42282193291034
  1.27836961556276	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42284203823472
  1.28948587308939	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42222403134942
  1.30060213061603	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42180145460025
  1.31171838814266	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42162056148933
  1.32283464566929	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42156532324005
  1.33395090319592	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42146575251367
  1.34506716072256	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42156384165230
  1.35618341824919	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42186227167649
  1.36729967577582	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42184541935927
  1.37841593330245	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42140058442790
  1.38953219082909	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42093835492598
  1.40064844835572	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42054060238123
  1.41176470588235	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41996901850239
  1.42288096340899	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41941867841436
  1.43399722093562	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41907115545254
  1.44511347846225	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41896001234568
  1.45622973598888	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41832541888919
  1.46734599351552	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41782459600946
  1.47846225104215	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41754394193850
  1.48957850856878	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41736297388403
  1.50069476609541	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41717426149234
  1.51181102362205	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41716440568635
  1.52292728114868	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41740593120838
  1.53404353867531	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41706025332077
  1.54515979620195	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41657626141191
  1.55627605372858	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41610976409565
  1.56739231125521	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41573260051746
  1.57850856878184	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41509123514189
  1.58962482630848	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41463527679008
  1.60074108383511	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41440057833973
  1.61185734136174	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41393734098093
  1.62297359888837	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41339349942966
  1.63408985641501	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41303359472388
  1.64520611394164	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41285597723886
  1.65632237146827	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41261711621225
  1.66743862899491	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41255704735717
  1.67855488652154	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41268087732163
  1.68967114404817	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41252672359480
  1.70078740157480	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41206878636311
  1.71190365910144	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41160555117653
  1.72301991662807	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41225963231724
  1.73413617415470	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226014140882
  1.74525243168133	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226042046231
  1.75636868920797	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226041299082
  1.76748494673460	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226041504768
  1.77860120426123	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226082054483
  1.78971746178786	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226102812418
  1.80083371931450	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226090553040
  1.81194997684113	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226068991691
  1.82306623436776	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226068975646
  1.83418249189440	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41226068961783
  1.84529874942103	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41246693697280
  1.85641500694766	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232552500969
  1.86753126447429	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232552421769
  1.87864752200093	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232552421769
  1.88976377952756	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232552421769
  1.90088003705419	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232600125298
  1.91199629458082	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232608751126
  1.92311255210746	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232606085481
  1.93422880963409	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232588509822
  1.94534506716072	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232625057994
  1.95646132468736	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232648033039
  1.96757758221399	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232615125365
  1.97869383974062	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232615125365
  1.98981009726725	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232615125365
  2.00092635479389	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41248550938900
  2.01204261232052	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41296949386207
  2.02315886984715	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41323989873840
  2.03427512737378	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41300962458533
  2.04539138490042	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41273552058962
  2.05650764242705	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41251516343565
  2.06762389995368	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41222562548833
  2.07874015748031	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41181822201595
  2.08985641500695	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232354607244
  2.10097267253358	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232354594709
  2.11208893006021	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232354580029
  2.12320518758685	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232354580029
  2.13432144511348	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41232354580029
  2.14543770264011	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41317714323099
  2.15655396016674	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41344931463268
  2.16767021769338	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41371732668133
  2.17878647522001	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41398863852154
  2.18990273274664	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41425837770145
  2.20101899027327	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41452973249520
  2.21213524779991	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41480061556415
  2.22325150532654	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41507239720588
  2.23436776285317	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41534417843286
  2.24548402037981	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41561655181533
  2.25660027790644	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41588912809131
  2.26771653543307	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41616216531042
  2.27883279295970	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41643549408471
  2.28994905048634	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41670922773905
  2.30106530801297	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41698329230466
  2.31218156553960	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41725773810605
  2.32329782306623	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41753253284841
  2.33441408059287	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41780769925436
  2.34553033811950	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41808322335186
  2.35664659564613	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41835911569038
  2.36776285317277	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41863537040983
  2.37887911069940	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41891199265538
  2.38999536822603	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41918898018425
  2.40111162575266	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41946633572698
  2.41222788327930	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41974405866616
  2.42334414080593	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42002215064726
  2.43446039833256	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42030061178933
  2.44557665585919	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42057944324813
  2.45669291338583	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42085864547981
  2.46780917091246	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42113821941888
  2.47892542843909	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42141816567789
  2.49004168596572	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42169848509196
  2.50115794349236	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42197917834782
  2.51227420101899	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42226024623686
  2.52339045854562	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42254168948231
  2.53450671607226	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42282350885744
  2.54562297359889	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42310570510464
  2.55673923112552	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42338827899090
  2.56785548865215	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42367123126975
  2.57897174617879	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42395456270740
  2.59008800370542	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42423827406482
  2.60120426123205	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42452236611004
  2.61232051875868	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42480683960971
  2.62343677628532	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42509169533492
  2.63455303381195	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42537693405723
  2.64566929133858	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42566255655137
  2.65678554886522	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42439705612548
  2.66790180639185	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42445010053025
  2.67901806391848	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42424389042767
  2.69013432144511	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42386277999026
  2.70125057897175	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42365904024532
  2.71236683649838	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42370631070356
  2.72348309402501	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42376350932385
  2.73459935155164	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42388080043834
  2.74571560907828	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42421872506687
  2.75683186660491	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42476195702530
  2.76794812413154	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42487593458271
  2.77906438165817	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42463304824217
  2.79018063918481	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42436547810785
  2.80129689671144	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.42417004609617
