#t	i33i	i33o	i50i	i50o	i15i	i15o
  4.23529411764706	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77105925828372	  0.36734798027022
  4.24641037517369	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77130710038315	  0.36734798027022
  4.25752663270032	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77155511422450	  0.36734798027022
  4.26864289022696	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77180330036983	  0.36734798027022
  4.27975914775359	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77205165939446	  0.36734798027022
  4.29087540528022	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77230019188748	  0.36734798027022
  4.30199166280685	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77254889845213	  0.36734798027022
  4.31310792033349	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77279777970626	  0.36734798027022
  4.32422417786012	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77304683628282	  0.36734798027022
  4.33534043538675	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77329606883032	  0.36734798027022
  4.34645669291339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77354547801330	  0.36734798027022
  4.35757295044002	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77379506451288	  0.36734798027022
  4.36868920796665	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77404482902727	  0.36734798027022
  4.37980546549328	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77429477227231	  0.36734798027022
  4.39092172301992	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77454489498202	  0.36734798027022
  4.40203798054655	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77470178669072	  0.36734798027022
  4.41315423807318	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77488242218693	  0.36734798027022
  4.42427049559982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77505070204252	  0.36734798027022
  4.43538675312645	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77520636607686	  0.36734798027022
  4.44650301065308	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77534984658483	  0.36734798027022
  4.45761926817971	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77548116356837	  0.36734798027022
  4.46873552570635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77560064844190	  0.36734798027022
  4.47985178323298	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77570846838711	  0.36734798027022
  4.49096804075961	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77580493827904	  0.36734798027022
  4.50208429828624	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77589031459768	  0.36734798027022
  4.51320055581288	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77596493038990	  0.36734798027022
  4.52431681333951	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77602910523030	  0.36734798027022
  4.53543307086614	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77608320370579	  0.36734798027022
  4.54654932839277	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77612759558210	  0.36734798027022
  4.55766558591941	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77616268102823	  0.36734798027022
  4.56878184344604	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77618887260474	  0.36734798027022
  4.57989810097267	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77620660591642	  0.36734798027022
  4.59101435849931	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77621633112211	  0.36734798027022
  4.60213061602594	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77621851714810	  0.36734798027022
  4.61324687355257	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77621364735650	  0.36734798027022
  4.62436313107920	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77620222088266	  0.36734798027022
  4.63547938860584	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77624987538839	  0.36734798027022
  4.64659564613247	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77621843546637	  0.36734798027022
  4.65771190365910	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77618199893894	  0.36734798027022
  4.66882816118573	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77614118173849	  0.36734798027022
  4.67994441871237	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77609660873553	  0.36734798027022
  4.69106067623900	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77604891423171	  0.36734798027022
  4.70217693376563	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77599873957372	  0.36734798027022
  4.71329319129226	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77594673263518	  0.36734798027022
  4.72440944881890	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77589354603993	  0.36734798027022
  4.73552570634553	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77583983619662	  0.36734798027022
  4.74664196387216	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77578626177942	  0.36734798027022
  4.75775822139880	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77573348256417	  0.36734798027022
  4.76887447892543	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77568215802087	  0.36734798027022
  4.77999073645206	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77563294606532	  0.36734798027022
  4.79110699397869	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77558650170620	  0.36734798027022
  4.80222325150533	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77554347576804	  0.36734798027022
  4.81333950903196	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77550451357389	  0.36734798027022
  4.82445576655859	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77547025367000	  0.36734798027022
  4.83557202408522	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77544132654159	  0.36734798027022
  4.84668828161186	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77541835335831	  0.36734798027022
  4.85780453913849	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77540194472771	  0.36734798027022
  4.86892079666512	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77539269947543	  0.36734798027022
  4.88003705419176	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77539120344365	  0.36734798027022
  4.89115331171839	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77539802831745	  0.36734798027022
  4.90226956924502	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77541373047659	  0.36734798027022
  4.91338582677165	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77543919539957	  0.36734798027022
  4.92450208429829	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77546416995428	  0.36734798027022
  4.93561834182492	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77549817910698	  0.36734798027022
  4.94673459935155	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77554167606756	  0.36734798027022
  4.95785085687818	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77559509644889	  0.36734798027022
  4.96896711440482	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77565885747253	  0.36734798027022
  4.98008337193145	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77573335709351	  0.36734798027022
  4.99119962945808	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77581897324273	  0.36734798027022
  5.00231588698471	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77591606305651	  0.36734798027022
  5.01343214451135	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77602496218118	  0.36734798027022
  5.02454840203798	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77614598409770	  0.36734798027022
  5.03566465956461	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77627941950505	  0.36734798027022
  5.04678091709125	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77642553573945	  0.36734798027022
  5.05789717461788	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77658457624681	  0.36734798027022
  5.06901343214451	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77675676009904	  0.36734798027022
  5.08012968967114	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77694228156266	  0.36734798027022
  5.09124594719778	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77714130971600	  0.36734798027022
  5.10236220472441	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77735398811928	  0.36734798027022
  5.11347846225104	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77758043453647	  0.36734798027022
  5.12459471977767	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77782074071117	  0.36734798027022
  5.13571097730431	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77812791040399	  0.36734798027022
  5.14682723483094	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77838102862349	  0.36734798027022
  5.15794349235757	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77863408725968	  0.36734798027022
  5.16905974988421	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77888750794939	  0.36734798027022
  5.18017600741084	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77914101636284	  0.36734798027022
  5.19129226493747	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77939479449464	  0.36734798027022
  5.20240852246410	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77964872482868	  0.36734798027022
  5.21352477999074	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.77990288680520	  0.36734798027022
  5.22464103751737	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78015723025793	  0.36734798027022
  5.23575729504400	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78041179053624	  0.36734798027022
  5.24687355257063	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78066654658388	  0.36734798027022
  5.25798981009727	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78092151471584	  0.36734798027022
  5.26910606762390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78117668655927	  0.36734798027022
  5.28022232515053	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78143207019222	  0.36734798027022
  5.29133858267717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78168766283208	  0.36734798027022
  5.30245484020380	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78194346900122	  0.36734798027022
  5.31357109773043	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78219948842833	  0.36734798027022
  5.32468735525706	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78245572412395	  0.36734798027022
  5.33580361278370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78271217698545	  0.36734798027022
  5.34691987031033	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78296884941170	  0.36734798027022
  5.35803612783696	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78322574288164	  0.36734798027022
  5.36915238536359	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78348285958375	  0.36734798027022
  5.38026864289023	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78374020132255	  0.36734798027022
  5.39138490041686	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78399777025859	  0.36734798027022
  5.40250115794349	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78425556841203	  0.36734798027022
  5.41361741547012	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78451359800140	  0.36734798027022
  5.42473367299676	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78477186121768	  0.36734798027022
  5.43584993052339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78503036038089	  0.36734798027022
  5.44696618805002	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78528909783713	  0.36734798027022
  5.45808244557666	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78554807603251	  0.36734798027022
  5.46919870310329	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78580729746638	  0.36734798027022
  5.48031496062992	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78606676472720	  0.36734798027022
  5.49143121815655	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78632648047207	  0.36734798027022
  5.50254747568319	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78658644744483	  0.36734798027022
  5.51366373320982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78684666846810	  0.36734798027022
  5.52477999073645	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78710714645301	  0.36734798027022
  5.53589624826308	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78736788439718	  0.36734798027022
  5.54701250578972	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78762888539088	  0.36734798027022
  5.55812876331635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78789015261758	  0.36734798027022
  5.56924502084298	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78815168935868	  0.36734798027022
  5.58036127836962	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78841349899547	  0.36734798027022
  5.59147753589625	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78867558501309	  0.36734798027022
  5.60259379342288	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78893795100342	  0.36734798027022
  5.61371005094951	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78920060066883	  0.36734798027022
  5.62482630847615	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78946353782542	  0.36734798027022
  5.63594256600278	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78972676640702	  0.36734798027022
  5.64705882352941	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.78999029046859	  0.36734798027022
  5.65817508105604	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79025411419052	  0.36734798027022
  5.66929133858268	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79051824188233	  0.36734798027022
  5.68040759610931	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79078267798708	  0.36734798027022
  5.69152385363594	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79104742708539	  0.36734798027022
  5.70264011116257	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79131249390021	  0.36734798027022
  5.71375636868921	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79157788330110	  0.36734798027022
  5.72487262621584	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79184360030912	  0.36734798027022
  5.73598888374247	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79210965010162	  0.36734798027022
  5.74710514126911	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79237603801739	  0.36734798027022
  5.75822139879574	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79264276956171	  0.36734798027022
  5.76933765632237	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79290985041184	  0.36734798027022
  5.78045391384900	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79317728642248	  0.36734798027022
  5.79157017137564	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79344508363154	  0.36734798027022
  5.80268642890227	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79371324826605	  0.36734798027022
  5.81380268642890	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79398178674818	  0.36734798027022
  5.82491894395553	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79425070570167	  0.36734798027022
  5.83603520148217	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79452001195815	  0.36734798027022
  5.84715145900880	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79478971256412	  0.36734798027022
  5.85826771653543	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79505981478748	  0.36734798027022
  5.86938397406207	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79533032612514	  0.36734798027022
  5.88050023158870	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79560125431009	  0.36734798027022
  5.89161648911533	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79587260731905	  0.36734798027022
  5.90273274664196	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79614439338059	  0.36734798027022
  5.91384900416860	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79641662098291	  0.36734798027022
  5.92496526169523	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79668929888249	  0.36734798027022
  5.93608151922186	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79696243611275	  0.36734798027022
  5.94719777674849	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79723604199285	  0.36734798027022
  5.95831403427513	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79751012613698	  0.36734798027022
  5.96943029180176	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79778469846407	  0.36734798027022
  5.98054654932839	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79794189521865	  0.36734798027022
  5.99166280685503	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79813585545118	  0.36734798027022
  6.00277906438166	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79831670567257	  0.36734798027022
  6.01389532190829	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79848402389829	  0.36734798027022
  6.02501157943492	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79863836485195	  0.36734798027022
  6.03612783696156	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79877969092110	  0.36734798027022
  6.04724409448819	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79890840467918	  0.36734798027022
  6.05836035201482	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79902466731541	  0.36734798027022
  6.06947660954145	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79912884741216	  0.36734798027022
  6.08059286706809	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79922122309819	  0.36734798027022
  6.09170912459472	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79930217766798	  0.36734798027022
  6.10282538212135	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79937206836257	  0.36734798027022
  6.11394163964798	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79943131164906	  0.36734798027022
  6.12505789717462	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79948032467993	  0.36734798027022
  6.13617415470125	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79951956222604	  0.36734798027022
  6.14729041222788	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79954948998631	  0.36734798027022
  6.15840666975452	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79957060022591	  0.36734798027022
  6.16952292728115	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79958339913333	  0.36734798027022
  6.18063918480778	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79958841300651	  0.36734798027022
  6.19175544233441	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79958618186641	  0.36734798027022
  6.20287169986105	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79957726148447	  0.36734798027022
  6.21398795738768	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79956237320734	  0.36734798027022
  6.22510421491431	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80183443973657	  0.36734798027022
  6.23622047244094	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80180466958890	  0.36734798027022
  6.24733672996758	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80177052656252	  0.36734798027022
  6.25845298749421	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80173267619874	  0.36734798027022
  6.26956924502084	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80169176480671	  0.36734798027022
  6.28068550254748	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80164846445845	  0.36734798027022
  6.29180176007411	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80160344139319	  0.36734798027022
  6.30291801760074	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80155737452439	  0.36734798027022
  6.31403427512737	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80151094108935	  0.36734798027022
  6.32515053265401	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80146482384768	  0.36734798027022
  6.33626679018064	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80141970410460	  0.36734798027022
  6.34738304770727	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80137626405862	  0.36734798027022
  6.35849930523390	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80133518299955	  0.36734798027022
  6.36961556276054	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80129713756990	  0.36734798027022
  6.38073182028717	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80126279934586	  0.36734798027022
  6.39184807781380	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80123283420583	  0.36734798027022
  6.40296433534044	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80120790052906	  0.36734798027022
  6.41408059286707	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80118864819276	  0.36734798027022
  6.42519685039370	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80117571706295	  0.36734798027022
  6.43631310792033	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80116973585265	  0.36734798027022
  6.44742936544697	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80117132076868	  0.36734798027022
  6.45854562297360	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80118107433825	  0.36734798027022
  6.46966188050023	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80119958415743	  0.36734798027022
  6.48077813802686	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79897042151633	  0.36734798027022
  6.49189439555350	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79900066002476	  0.36734798027022
  6.50301065308013	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79904032457907	  0.36734798027022
  6.51412691060676	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79908990121866	  0.36734798027022
  6.52524316813339	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79914988392147	  0.36734798027022
  6.53635942566003	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79922073550693	  0.36734798027022
  6.54747568318666	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79930291212231	  0.36734798027022
  6.55859194071329	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79939684618943	  0.36734798027022
  6.56970819823993	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79950295668369	  0.36734798027022
  6.58082445576656	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79962164152960	  0.36734798027022
  6.59194071329319	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79975328186455	  0.36734798027022
  6.60305697081982	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.79989823858000	  0.36734798027022
  6.61417322834646	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80005685407134	  0.36734798027022
  6.62528948587309	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80022945065723	  0.36734798027022
  6.63640574339972	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80041633132949	  0.36734798027022
  6.64752200092635	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80061777908519	  0.36734798027022
  6.65863825845299	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80083405733935	  0.36734798027022
  6.66975451597962	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80106540976137	  0.36734798027022
  6.68087077350625	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.80131206064759	  0.36734798027022
