#t	impx	ips	ibat	
  8.40389069013432	  1.33917585516976	  0.00000000000000	  1.33917585516976
  8.41500694766095	  1.34035803728878	  0.00000000000000	  1.34035803728878
  8.42612320518759	  1.34157503780560	  0.00000000000000	  1.34157503780560
  8.43723946271422	  1.34281120566268	  0.00000000000000	  1.34281120566268
  8.44835572024085	  1.34407843194373	  0.00000000000000	  1.34407843194373
  8.45947197776749	  1.34537031478913	  0.00000000000000	  1.34537031478913
  8.47058823529412	  1.34669271877323	  0.00000000000000	  1.34669271877323
  8.48170449282075	  1.34804336944200	  0.00000000000000	  1.34804336944200
  8.49282075034738	  1.34942550646777	  0.00000000000000	  1.34942550646777
  8.50393700787401	  1.35083873740788	  0.00000000000000	  1.35083873740788
  8.51505326540065	  1.35228518007729	  0.00000000000000	  1.35228518007729
  8.52616952292728	  1.35376533568347	  0.00000000000000	  1.35376533568347
  8.53728578045391	  1.35528087158706	  0.00000000000000	  1.35528087158706
  8.54840203798055	  1.35683274753113	  0.00000000000000	  1.35683274753113
  8.55951829550718	  1.35842248542902	  0.00000000000000	  1.35842248542902
  8.57063455303381	  1.36005131392231	  0.00000000000000	  1.36005131392231
  8.58175081056044	  1.36172075232455	  0.00000000000000	  1.36172075232455
  8.59286706808708	  1.36343221858760	  0.00000000000000	  1.36343221858760
  8.60398332561371	  1.36518730042266	  0.00000000000000	  1.36518730042266
  8.61509958314034	  1.36698757561285	  0.00000000000000	  1.36698757561285
  8.62621584066697	  1.36883473967991	  0.00000000000000	  1.36883473967991
  8.63733209819361	  1.37073052422411	  0.00000000000000	  1.37073052422411
  8.64844835572024	  1.37267675855324	  0.00000000000000	  1.37267675855324
  8.65956461324687	  1.37467533368555	  0.00000000000000	  1.37467533368555
  8.67068087077351	  1.37672823356971	  0.00000000000000	  1.37672823356971
  8.68179712830014	  1.37883752064365	  0.00000000000000	  1.37883752064365
  8.69291338582677	  1.38100535316423	  0.00000000000000	  1.38100535316423
  8.70402964335340	  1.38323398118847	  0.00000000000000	  1.38323398118847
  8.71514590088004	  1.38552575774425	  0.00000000000000	  1.38552575774425
