#t	i3	i5	i+15	i-15	ibus
  1.16720704029643	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41885524857719
  1.17832329782307	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41905533094046
  1.18943955534970	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41934999251332
  1.20055581287633	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41926385019164
  1.21167207040296	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41913606816632
  1.22278832792960	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41901175769663
  1.23390458545623	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41893728833376
  1.24502084298286	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41894560267546
  1.25613710050950	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41897125484532
  1.26725335803613	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41914290077578
  1.27836961556276	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41935363362473
  1.28948587308939	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41916327250969
  1.30060213061603	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41896220170375
  1.31171838814266	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41877596463580
  1.32283464566929	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41864202030751
  1.33395090319592	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41859130114717
  1.34506716072256	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41863848191559
  1.35618341824919	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41878420799750
  1.36729967577582	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41877494856556
  1.37841593330245	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41855488598612
  1.38953219082909	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41832614406702
  1.40064844835572	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41812877697578
  1.41176470588235	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41799768748014
  1.42288096340899	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41795512973239
  1.43399722093562	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41800647891960
  1.44511347846225	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41812893162636
  1.45622973598888	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41791283470514
  1.46734599351552	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41767085448292
  1.47846225104215	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41744547616242
  1.48957850856878	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41727259147864
  1.50069476609541	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41717872181991
  1.51181102362205	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41717439028348
  1.52292728114868	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41729504450464
  1.53404353867531	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41712220130916
  1.54515979620195	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41688084656784
  1.55627605372858	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41664804723732
  1.56739231125521	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41646028972547
  1.57850856878184	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41634622987279
  1.58962482630848	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41632000527435
  1.60074108383511	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41637963584179
  1.61185734136174	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41626465266754
  1.62297359888837	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41602715503029
  1.63408985641501	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41579373296123
  1.64520611394164	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41560237389057
  1.65632237146827	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41548391139816
  1.66743862899491	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41545617857935
  1.67855488652154	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41552073095752
  1.68967114404817	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41544395335617
  1.70078740157480	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41521346499444
  1.71190365910144	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41498086831362
  1.72301991662807	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41478646433187
  1.73413617415470	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41466486790906
  1.74525243168133	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41463891430779
  1.75636868920797	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41471525399482
  1.76748494673460	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41474799517972
  1.77860120426123	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41453854475589
  1.78971746178786	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41431387846748
  1.80083371931450	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41411721762830
  1.81194997684113	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41398774451128
  1.82306623436776	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41395519845007
  1.83418249189440	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41403360695567
  1.84529874942103	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41424510512016
  1.85641500694766	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41411000811522
  1.86753126447429	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41391453890808
  1.87864752200093	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41372730234034
  1.88976377952756	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41359123776224
  1.90088003705419	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41354347840501
  1.91199629458082	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41360715325789
  1.92311255210746	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41379214041395
  1.93422880963409	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41401887751352
  1.94534506716072	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41386003302310
  1.95646132468736	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41370701471969
  1.96757758221399	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41358121359929
  1.97869383974062	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41356503742305
  1.98981009726725	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41359212144568
  2.00092635479389	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41373016187500
  2.01204261232052	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41397358574266
  2.02315886984715	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41410894565893
  2.03427512737378	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41399355227729
  2.04539138490042	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41385643710592
  2.05650764242705	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41374630102242
  2.06762389995368	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41369787250423
  2.07874015748031	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41373885665281
  2.08985641500695	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41388579264597
  2.10097267253358	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41412961106029
  2.11208893006021	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41425171767574
  2.12320518758685	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41415261575141
  2.13432144511348	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41403567602744
  2.14543770264011	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41448381843801
  2.15655396016674	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41451033227285
  2.16767021769338	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41461080673608
  2.17878647522001	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41471230058402
  2.18990273274664	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41481320753388
  2.20101899027327	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41491458185705
  2.21213524779991	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41501573069488
  2.22325150532654	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41511711009865
  2.23436776285317	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41521841954513
  2.24548402037981	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41531985745721
  2.25660027790644	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41542129272490
  2.26771653543307	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41552281221367
  2.27883279295970	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41562435838183
  2.28994905048634	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41572596950768
  2.30106530801297	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41582762018765
  2.31218156553960	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41592932740954
  2.32329782306623	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41603107989656
  2.33441408059287	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41613288524496
  2.34553033811950	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41623473843225
  2.35664659564613	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41633664288953
  2.36776285317277	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41643859637211
  2.37887911069940	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41654060045168
  2.38999536822603	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41664265413069
  2.40111162575266	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41674475814401
  2.41222788327930	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41684691205669
  2.42334414080593	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41694911622498
  2.43446039833256	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41705137046932
  2.44557665585919	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41715367497363
  2.45669291338583	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41725602967503
  2.46780917091246	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41735843467853
  2.47892542843909	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41746088997487
  2.49004168596572	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41756339563277
  2.50115794349236	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41766595166780
  2.51227420101899	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41776855813189
  2.52339045854562	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41787121505216
  2.53450671607226	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41797392247278
  2.54562297359889	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41807668042631
  2.55673923112552	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41817948895333
  2.56785548865215	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41828234808896
  2.57897174617879	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41838525787215
  2.59008800370542	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41848821833928
  2.60120426123205	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41859122952855
  2.61232051875868	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41869429147697
  2.62343677628532	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41879740422245
  2.63455303381195	  0.00000000000000	  0.20000000000000	  0.03333333333333	  0.00000000000000	  0.41890056780233
  2.64566929133858	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41911690772694
  2.65678554886522	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41897699681978
  2.66790180639185	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41922836515943
  2.67901806391848	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41929192948890
  2.69013432144511	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41918743691473
  2.70125057897175	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41906500936536
  2.71236683649838	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41896898499625
  2.72348309402501	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41893474389471
  2.73459935155164	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41899020125269
  2.74571560907828	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41915359101685
  2.75683186660491	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41941718196235
  2.76794812413154	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41947203787426
  2.77906438165817	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41935349109436
  2.79018063918481	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41922158793772
  2.80129689671144	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41912460596955
  2.81241315423807	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41909837003313
  2.82352941176471	  0.60606060606061	  0.20000000000000	  0.03333333333333	 -0.01333333333333	  0.41910456663193
