#    nu	           T
 83.60	 44.58969476
 83.96	 44.66928563
 84.32	 44.74834384
 84.68	 44.82686769
 85.05	 44.90485548
 85.41	 44.98230554
 85.77	 45.05921618
 86.13	 45.13558574
 86.49	 45.21141259
 86.85	 45.28669508
 87.21	 45.36143158
 87.57	 45.43562048
 87.93	 45.50926018
 88.29	 45.58234909
 88.65	 45.65488563
 89.01	 45.72686824
 89.37	 45.79829536
 89.73	 45.86916545
 90.09	 45.93947697
 90.45	 46.00922842
 90.81	 46.07841828
 91.17	 46.14704506
 91.53	 46.21510728
 91.89	 46.28260346
 92.25	 46.34953216
 92.61	 46.41589193
 92.97	 46.48168133
 93.33	 46.54689894
 93.69	 46.61154336
 94.05	 46.67561318
 94.41	 46.73910703
 94.77	 46.80202354
 95.14	 46.86436134
 95.50	 46.92611910
 95.86	 46.98729547
 96.22	 47.04788914
 96.58	 47.10789879
 96.94	 47.16732314
 97.30	 47.22616089
 97.66	 47.28441078
 98.02	 47.34207156
 98.38	 47.39914197
 98.74	 47.45562078
 99.10	 47.51150678
 99.46	 47.56679875
 99.82	 47.62149551
100.18	 47.67559587
100.54	 47.72909867
100.90	 47.78200274
101.26	 47.83430695
101.62	 47.88601017
101.98	 47.93711128
102.34	 47.98760918
102.70	 48.03750277
103.06	 48.08679099
103.42	 48.13547276
103.78	 48.18354703
104.14	 48.23101278
104.50	 48.27786896
104.86	 48.32411458
105.23	 48.36974862
105.59	 48.41477012
105.95	 48.45917808
106.31	 48.50297156
106.67	 48.54614962
107.03	 48.58871131
107.39	 48.63065571
107.75	 48.67198194
108.11	 48.71268908
108.47	 48.75277626
108.83	 48.79224262
109.19	 48.83108730
109.55	 48.86930947
109.91	 48.90690830
110.27	 48.94388298
110.63	 48.98023270
110.99	 49.01595670
111.35	 49.05105418
111.71	 49.08552440
112.07	 49.11936661
112.43	 49.15258009
112.79	 49.18516410
113.15	 49.21711796
113.51	 49.24844097
113.87	 49.27913245
114.23	 49.30919174
114.59	 49.33861819
114.95	 49.36741117
115.32	 49.39557006
115.68	 49.42309424
116.04	 49.44998313
116.40	 49.47623613
116.76	 49.50185270
117.12	 49.52683226
117.48	 49.55117429
117.84	 49.57487825
118.20	 49.59794364
118.56	 49.62036996
118.92	 49.64215672
119.28	 49.66330346
119.64	 49.68380971
120.00	 49.70367503
120.36	 49.72289900
120.72	 49.74148120
121.08	 49.75942122
121.44	 49.77671869
121.80	 49.79337322
122.16	 49.80938446
122.52	 49.82475207
122.88	 49.83947570
123.24	 49.85355505
123.60	 49.86698980
123.96	 49.87977968
124.32	 49.89192439
124.68	 49.90342368
125.05	 49.91427731
125.41	 49.92448503
125.77	 49.93404663
126.13	 49.94296191
126.49	 49.95123065
126.85	 49.95885270
127.21	 49.96582788
127.57	 49.97215605
127.93	 49.97783707
128.29	 49.98287080
128.65	 49.98725716
129.01	 49.99099604
129.37	 49.99408735
129.73	 49.99653105
130.09	 49.99832706
130.45	 49.99947535
130.81	 49.99997591
131.17	 49.99924908
131.53	 49.99576426
131.89	 49.98944023
132.25	 49.98027761
132.61	 49.96827725
132.97	 49.95344029
133.33	 49.93576814
133.69	 49.91526247
134.05	 49.89192521
134.41	 49.86575859
