#t	i33i	i33o	i50i	i50o	i15i	i15o
  0.27790643816582	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71393019275973	  0.36734798027022
  0.28902269569245	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71397099262554	  0.36734798027022
  0.30013895321908	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71396340416510	  0.36734798027022
  0.31125521074572	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71396647401118	  0.36734798027022
  0.32237146827235	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71392508900309	  0.36734798027022
  0.33348772579898	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70752653544912	  0.36734798027022
  0.34460398332561	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70751326715885	  0.36734798027022
  0.35572024085225	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70694050099919	  0.36734798027022
  0.36683649837888	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70670443123640	  0.36734798027022
  0.37795275590551	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70633158357482	  0.36734798027022
  0.38906901343214	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70613777922996	  0.36734798027022
  0.40018527095878	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70665819500031	  0.36734798027022
  0.41130152848541	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70665819500031	  0.36734798027022
  0.42241778601204	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70665819500031	  0.36734798027022
  0.43353404353868	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71314545703504	  0.36734798027022
  0.44465030106531	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71353916624783	  0.36734798027022
  0.45576655859194	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71354767547767	  0.36734798027022
  0.46688281611857	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71343305321375	  0.36734798027022
  0.47799907364521	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70696289940343	  0.36734798027022
  0.48911533117184	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70680725571479	  0.36734798027022
  0.50023158869847	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70647346079801	  0.36734798027022
  0.51134784622510	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70617119281997	  0.36734798027022
  0.52246410375174	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661817723918	  0.36734798027022
  0.53358036127837	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70661817723918	  0.36734798027022
  0.54469661880500	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292737684213	  0.36734798027022
  0.55581287633164	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71292737690263	  0.36734798027022
  0.56692913385827	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71342461347075	  0.36734798027022
  0.57804539138490	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71363738166611	  0.36734798027022
  0.58916164891153	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71384869020917	  0.36734798027022
  0.60027790643817	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71406116417859	  0.36734798027022
  0.61139416396480	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71427308210118	  0.36734798027022
  0.62251042149143	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71448557464154	  0.36734798027022
  0.63362667901806	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71469789842459	  0.36734798027022
  0.64474293654470	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71491054319871	  0.36734798027022
  0.65585919407133	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71512318613852	  0.36734798027022
  0.66697545159796	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71533604066973	  0.36734798027022
  0.67809170912459	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71554896578625	  0.36734798027022
  0.68920796665123	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71576205510756	  0.36734798027022
  0.70032422417786	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71597524669081	  0.36734798027022
  0.71144048170449	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71618858190106	  0.36734798027022
  0.72255673923113	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71640203338614	  0.36734798027022
  0.73367299675776	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71661561957776	  0.36734798027022
  0.74478925428439	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71682932835362	  0.36734798027022
  0.75590551181102	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71704316801574	  0.36734798027022
  0.76702176933766	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71725713319110	  0.36734798027022
  0.77813802686429	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71747122767812	  0.36734798027022
  0.78925428439092	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71768544911462	  0.36734798027022
  0.80037054191755	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71789979928361	  0.36734798027022
  0.81148679944419	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71811427717895	  0.36734798027022
  0.82260305697082	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71832888367072	  0.36734798027022
  0.83371931449745	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71854361836182	  0.36734798027022
  0.84483557202409	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71875848171619	  0.36734798027022
  0.85595182955072	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71897347361312	  0.36734798027022
  0.86706808707735	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71918859432904	  0.36734798027022
  0.87818434460398	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71940384387065	  0.36734798027022
  0.88930060213062	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71961922242848	  0.36734798027022
  0.90041685965725	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71983473006802	  0.36734798027022
  0.91153311718388	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72005036694035	  0.36734798027022
  0.92264937471051	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72026613313830	  0.36734798027022
  0.93376563223715	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72048202879480	  0.36734798027022
  0.94488188976378	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72069805401558	  0.36734798027022
  0.95599814729041	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72091420892523	  0.36734798027022
  0.96711440481704	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72113049363568	  0.36734798027022
  0.97823066234368	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72134690826779	  0.36734798027022
  0.98934691987031	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72156345293653	  0.36734798027022
  1.00046317739694	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72178012776119	  0.36734798027022
  1.01157943492358	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72199693285833	  0.36734798027022
  1.02269569245021	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72221386834664	  0.36734798027022
  1.03381194997684	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72243093434361	  0.36734798027022
  1.04492820750347	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72264813096779	  0.36734798027022
  1.05604446503011	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72286545833727	  0.36734798027022
  1.06716072255674	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72308291657072	  0.36734798027022
  1.07827698008337	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71676265804675	  0.36734798027022
  1.08939323761000	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71666771830571	  0.36734798027022
  1.10050949513664	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71679652264270	  0.36734798027022
  1.11162575266327	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71643964071803	  0.36734798027022
  1.12274201018990	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71616082638818	  0.36734798027022
  1.13385826771654	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71605390253227	  0.36734798027022
  1.14497452524317	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71618370708796	  0.36734798027022
  1.15609078276980	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71617579390910	  0.36734798027022
  1.16720704029643	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72186279492830	  0.36734798027022
  1.17832329782307	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72209832548380	  0.36734798027022
  1.18943955534970	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72246768460554	  0.36734798027022
  1.20055581287633	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72242425768424	  0.36734798027022
  1.21167207040296	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72230386493832	  0.36734798027022
  1.22278832792960	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71660505569401	  0.36734798027022
  1.23390458545623	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71647733536005	  0.36734798027022
  1.24502084298286	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71607901525561	  0.36734798027022
  1.25613710050950	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71566644607792	  0.36734798027022
  1.26725335803613	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71551668862629	  0.36734798027022
  1.27836961556276	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71552838355073	  0.36734798027022
  1.28948587308939	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71500772724321	  0.36734798027022
  1.30060213061603	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71465052125476	  0.36734798027022
  1.31171838814266	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71449413966825	  0.36734798027022
  1.32283464566929	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71444351014539	  0.36734798027022
  1.33395090319592	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71435577700379	  0.36734798027022
  1.34506716072256	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71443418904781	  0.36734798027022
  1.35618341824919	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72033320974728	  0.36734798027022
  1.36729967577582	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.72032694416244	  0.36734798027022
  1.37841593330245	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71428924595892	  0.36734798027022
  1.38953219082909	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71389908933243	  0.36734798027022
  1.40064844835572	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71356191822129	  0.36734798027022
  1.41176470588235	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71307849424454	  0.36734798027022
  1.42288096340899	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71261258942530	  0.36734798027022
  1.43399722093562	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71231695828849	  0.36734798027022
  1.44511347846225	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71222020746494	  0.36734798027022
  1.45622973598888	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71168217400314	  0.36734798027022
  1.46734599351552	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71125771932396	  0.36734798027022
  1.47846225104215	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71101825851331	  0.36734798027022
  1.48957850856878	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71086328059281	  0.36734798027022
  1.50069476609541	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71070147561956	  0.36734798027022
  1.51181102362205	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71069129178160	  0.36734798027022
  1.52292728114868	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71089325845451	  0.36734798027022
  1.53404353867531	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71059893915954	  0.36734798027022
  1.54515979620195	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71018817820677	  0.36734798027022
  1.55627605372858	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70979132398223	  0.36734798027022
  1.56739231125521	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70947043359117	  0.36734798027022
  1.57850856878184	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70892463501325	  0.36734798027022
  1.58962482630848	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70853717875271	  0.36734798027022
  1.60074108383511	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70833732852798	  0.36734798027022
  1.61185734136174	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70794260212193	  0.36734798027022
  1.62297359888837	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70747937303607	  0.36734798027022
  1.63408985641501	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70717325919722	  0.36734798027022
  1.64520611394164	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70702255513069	  0.36734798027022
  1.65632237146827	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70681897762856	  0.36734798027022
  1.66743862899491	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70676844756221	  0.36734798027022
  1.67855488652154	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70687448104703	  0.36734798027022
  1.68967114404817	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70674241543341	  0.36734798027022
  1.70078740157480	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70635083435197	  0.36734798027022
  1.71190365910144	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70595497013909	  0.36734798027022
  1.72301991662807	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283298609537	  0.36734798027022
  1.73413617415470	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283316409701	  0.36734798027022
  1.74525243168133	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283333311464	  0.36734798027022
  1.75636868920797	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283337417133	  0.36734798027022
  1.76748494673460	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283337985178	  0.36734798027022
  1.77860120426123	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283357459051	  0.36734798027022
  1.78971746178786	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283369229023	  0.36734798027022
  1.80083371931450	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283367974958	  0.36734798027022
  1.81194997684113	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283359767961	  0.36734798027022
  1.82306623436776	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71283359762013	  0.36734798027022
  1.83418249189440	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70651640453775	  0.36734798027022
  1.84529874942103	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71295391558423	  0.36734798027022
  1.85641500694766	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288476401535	  0.36734798027022
  1.86753126447429	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657193157979	  0.36734798027022
  1.87864752200093	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657193157979	  0.36734798027022
  1.88976377952756	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657193157979	  0.36734798027022
  1.90088003705419	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288489672663	  0.36734798027022
  1.91199629458082	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288500024508	  0.36734798027022
  1.92311255210746	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288507176258	  0.36734798027022
  1.93422880963409	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657215691389	  0.36734798027022
  1.94534506716072	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288510387890	  0.36734798027022
  1.95646132468736	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288517798395	  0.36734798027022
  1.96757758221399	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657228754554	  0.36734798027022
  1.97869383974062	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657228754554	  0.36734798027022
  1.98981009726725	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657228754554	  0.36734798027022
  2.00092635479389	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71297801401893	  0.36734798027022
  2.01204261232052	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71327016000691	  0.36734798027022
  2.02315886984715	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71346537554839	  0.36734798027022
  2.03427512737378	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71337491091834	  0.36734798027022
  2.04539138490042	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70692189987710	  0.36734798027022
  2.05650764242705	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70673350550080	  0.36734798027022
  2.06762389995368	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70648594980815	  0.36734798027022
  2.07874015748031	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70613754299935	  0.36734798027022
  2.08985641500695	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288355016731	  0.36734798027022
  2.10097267253358	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71288355012615	  0.36734798027022
  2.11208893006021	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657061456293	  0.36734798027022
  2.12320518758685	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657061456293	  0.36734798027022
  2.13432144511348	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.70657061456293	  0.36734798027022
  2.14543770264011	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71338088338870	  0.36734798027022
  2.15655396016674	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71359339229982	  0.36734798027022
  2.16767021769338	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71380482838549	  0.36734798027022
  2.17878647522001	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71401717496205	  0.36734798027022
  2.18990273274664	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71422913363905	  0.36734798027022
  2.20101899027327	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71444155577363	  0.36734798027022
  2.21213524779991	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71465388267780	  0.36734798027022
  2.22325150532654	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71486648179312	  0.36734798027022
  2.23436776285317	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71507911142151	  0.36734798027022
  2.24548402037981	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71529193109026	  0.36734798027022
  2.25660027790644	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71550483566041	  0.36734798027022
  2.26771653543307	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71571789484430	  0.36734798027022
  2.27883279295970	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71593106266057	  0.36734798027022
  2.28994905048634	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71614436980007	  0.36734798027022
  2.30106530801297	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71635779606063	  0.36734798027022
  2.31218156553960	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71657135507673	  0.36734798027022
  2.32329782306623	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71678503794987	  0.36734798027022
  2.33441408059287	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71699885081208	  0.36734798027022
  2.34553033811950	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71721278975321	  0.36734798027022
  2.35664659564613	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71742685758391	  0.36734798027022
  2.36776285317277	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71764105260989	  0.36734798027022
  2.37887911069940	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71785537616182	  0.36734798027022
  2.38999536822603	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71806982754007	  0.36734798027022
  2.40111162575266	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71828440740667	  0.36734798027022
  2.41222788327930	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71849911550604	  0.36734798027022
  2.42334414080593	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71871395220565	  0.36734798027022
  2.43446039833256	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71892891745050	  0.36734798027022
  2.44557665585919	  0.19414569228164	  0.60606060606061	  0.12653562132191	  0.20000000000000	  0.71914401147212	  0.36734798027022
